DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5459.349,0.13139311223892924,0.6106920644161625,0.60022696241939,0.5872443179706411,0.759575053099064,0.45350071033688016,0.4224710992654665,0.1864683251728065,0.5661151343167723,0.2634413395837957,0.2154733834036685
5459.399896644056,0.12187779682158291,0.9258349425141212,0.9126396323292093,0.9118885986114711,0.6635478319416834,0.30136452918580275,0.4821593417473306,0.2952046831915172,0.7071883515850073,0.2928541279468936,0.24556190846178833
5459.4252,0.13175909545260533,0.6408074411588152,0.628820731123189,0.6100438269571231,0.7428950093127387,0.4540300161854293,0.4224710992654665,0.1938674641949954,0.5493957484156874,0.26118586856096404,0.21387443820549218
5459.4253,0.3921587264172914,0.01070480425981961,0.039237698725489406,0.026116681918955654,0.7680922953874746,0.0027532609840281498,0.2667281239637299,0.08936828297817055,0.4629156986090705,0.2094658930521303,0.1712559493799473
5459.499896645546,0.11276813571771703,0.9257570245965152,0.9125554036943537,0.9118009422526531,0.6800293286997408,0.29047425418684414,0.4749633500256661,0.2959176822229519,0.6903186723335681,0.2866843941719874,0.2426405197810145
5459.5014,0.1332071577995693,0.6623022212767264,0.6492016570873211,0.6269049678588591,0.7269071652318836,0.4493601909571727,0.43454667740457237,0.20409813563960666,0.5493957484156874,0.26118586856096404,0.21387443820549218
5459.5776,0.40157472450737147,0.012395206053551393,0.07516608894027353,0.028086522931879118,0.7853801482148659,0.0027142800670727518,0.25169151005838575,0.09406769343048013,0.3281063694407518,0.15651527292299022,0.12778139247613995
5459.5776,0.13672907677493046,0.6765955877020439,0.6628224589188968,0.6390562305356768,0.7159089682482415,0.443081114732369,0.43454667740457237,0.21415525567661983,0.5734702786930654,0.2639165523882022,0.2192753100869345
5459.599896647036,0.1152802975152585,0.925702014749861,0.9124961632216818,0.9117392025570015,0.697415179368432,0.27407866328945074,0.4700983738318841,0.29391307944998807,0.6532393188718684,0.27334897677080044,0.23150964008550814
5459.6538,0.14252294940038582,0.6836757562386236,0.669690948548378,0.6464675456544434,0.7120005029421923,0.4386015069837976,0.43496010107717975,0.22118005695490708,0.5734702786930654,0.2639165523882022,0.2192753100869345
5459.699896648526,0.1235534846398247,0.925672808229246,0.9124655164175608,0.9117082326448392,0.7103125588158773,0.264134298678846,0.47016617440105285,0.29015277894840624,0.616065145958679,0.2629259976220071,0.22074066804089446
5459.73,0.3359148359811974,0.015335550421104878,0.15945203131647284,0.04225963906311596,0.8120164586654852,0.002751375255214077,0.24217397662574242,0.09902070977784848,0.22665055544787466,0.11581892937959139,0.0944263291917532
5459.73,0.14946994106706654,0.683096197281723,0.669373513758634,0.6488430229719794,0.7148786171130791,0.4379627774413819,0.43496010107717975,0.22356962939583172,0.5994956727980074,0.2742797745459131,0.22634765197642576
5459.799896650016,0.13244524935891677,0.9256924654874686,0.9124896532796299,0.9117357003052223,0.7185100324472293,0.2446951933614564,0.472735975771866,0.2832253852979774,0.5789448293521058,0.25316195533704744,0.21008719066735823
5459.8062,0.15581258173117626,0.6749696226039418,0.6619662012331684,0.646286729398297,0.7220683092055625,0.44210482560258707,0.43496010107717975,0.221913789738529,0.5994956727980074,0.2742797745459131,0.22634765197642576
5459.8823,0.2985461694730567,0.020204890998538193,0.334322269981099,0.04518216310535559,0.8363322875214794,0.0024612461138143857,0.2416898075107599,0.09905538605321404,0.22665055544787466,0.11581892937959139,0.0944263291917532
5459.8824,0.16011128710200317,0.661224170505363,0.649306316924924,0.6400675307530226,0.730057161264214,0.4508649288913308,0.4371637337175335,0.21870960987809968,0.6254034584312571,0.27830717994146453,0.23621361077241199
5459.899896651506,0.13507800633709888,0.9257399070357373,0.9125431850338872,0.9117933873952435,0.7186659262094572,0.2531502120879823,0.4749083334021993,0.28069647764155875,0.5512662369390131,0.24409769841799428,0.20071844050399887
5459.9586,0.16189003499917384,0.6469270453278272,0.6362241376834235,0.633483197343676,0.7355530215096103,0.46314266575288804,0.4371637337175335,0.21669831589422736,0.6254034584312571,0.27830717994146453,0.23621361077241199
5459.9998966529965,0.1255085244115756,0.9258110185641913,0.9126225562504425,0.9118780418239651,0.7192916600893194,0.2656212008288641,0.4801472400077599,0.2798204191012448,0.5327573372794973,0.23416599743836386,0.19158451452166622
5460.0347,0.2985461694730567,0.025587757383428642,0.2585678470309481,0.04419974645875519,0.8576766491227851,0.0022238320454051374,0.2445804402617404,0.09108668395719574,0.19594827396722206,0.10324241206334824,0.09075221642385253
5460.0348,0.1615434892803198,0.6381215079351563,0.6284934312674126,0.6306253598917994,0.7366215119915537,0.47747096186999904,0.45366073079151664,0.21728431194193207,0.6819627616943119,0.3068620298702537,0.25917222921687666
5460.099896654487,0.11401259030641998,0.9260146007113655,0.9128482008572554,0.9121175458134982,0.7157549062213647,0.26779943650283283,0.47980983515512926,0.2822572600963596,0.5274512065192393,0.22961283671026483,0.18773890157872486
5460.111,0.1598717199783214,0.6381428921876415,0.6293043697411645,0.6337977495856219,0.7330940476385955,0.49208273113815565,0.45366073079151664,0.22029164617920907,0.6819627616943119,0.3068620298702537,0.25917222921687666
5460.187,0.36783063382889397,0.03117746942670984,0.20664668248327864,0.03998981467532666,0.8607172643869891,0.002297552761481006,0.2460663456648339,0.08695981711810385,0.20809161033877424,0.10995380382664041,0.10579586790715816
5460.1872,0.15742962621397624,0.6464124518315643,0.6380396102922542,0.6424932903996751,0.7261148088541637,0.5052620321429551,0.48592284404805286,0.2248503611698609,0.7099500097388568,0.3130940725971685,0.2607964028788398
5460.199896655977,0.09777519985130731,0.9261408744683204,0.9129877639995516,0.9122654409029196,0.7153296819433613,0.25954767622543473,0.4807419217676398,0.2865437858289214,0.5267798581599964,0.2277697043404313,0.1862168779104464
5460.2634,0.1543361282348605,0.659027941743008,0.6508294931356264,0.6537081510150552,0.7173508056462717,0.5164362667234359,0.48592284404805286,0.23015228065823073,0.7099500097388568,0.3130940725971685,0.2607964028788398
5460.299896657467,0.09121075462527337,0.9262780181303389,0.913138994961064,0.9124252436483904,0.7157982136786014,0.2515242603117404,0.4867760354528035,0.2896790532182609,0.534159551877468,0.22840468017516666,0.18675419081039582
5460.3396,0.15064195997027838,0.6713253599464668,0.6631208145707811,0.6641854874378913,0.7082699776417073,0.5261831753055974,0.5198167366595302,0.23584801141462572,0.6988575612018406,0.31062934077839366,0.25433093477608654
5460.34,0.437170650131369,0.03296696208770542,0.1355544496788713,0.03709966144596106,0.8569440858204648,0.002274409673391574,0.2459334839434327,0.08731548148268392,0.22937829174075478,0.12563383961052838,0.11757982206723924
5460.399896658957,0.08467666497625942,0.9265724198581388,0.9134626392339958,0.9127671634863829,0.7310929421863109,0.25371027887333386,0.49237713863426646,0.290623724175364,0.5452417715223266,0.23015614747871374,0.18833362468552098
5460.4158,0.1466323873349295,0.6811168078872042,0.6728094110971263,0.6727135205525593,0.700109073298264,0.5349345460091193,0.5198167366595302,0.24181169066165903,0.6988575612018406,0.31062934077839366,0.25433093477608654
5460.492,0.14265174348176793,0.6883815616340712,0.6798951324852304,0.6797445411602663,0.6934891817383051,0.5422993582209277,0.5409780476367254,0.24799030880618464,0.6808231679554595,0.29967452612169176,0.24728938397380054
5460.492,0.45698208926870076,0.028714145763481597,0.11749711232366039,0.032735800693617194,0.8449131826133511,0.0023097434041239057,0.2427298499790275,0.09301775342283694,0.23635940121302293,0.1345721084452013,0.11653878271328379
5460.499896660447,0.06788400319300142,0.9267212461284033,0.9136259386265427,0.9129391740809127,0.7399478779705758,0.25710178797258604,0.4985109214389553,0.2863452498998744,0.559330476665423,0.23208191885169221,0.19054937491982124
5460.5682,0.13915858786310623,0.693906317867565,0.6851268724534431,0.6861822803165667,0.6886930443971435,0.5470602154383662,0.5409780476367254,0.2543100524901991,0.6808231679554595,0.29967452612169176,0.24728938397380054
5460.599896661937,0.06130450424757339,0.9268657041190629,0.9137840300654483,0.9131057311691008,0.7463698766934638,0.26794724187763447,0.504980054533573,0.2816215250473878,0.5750650057990683,0.2337579577262547,0.19354521285341805
5460.6444,0.13636713614661364,0.6987597304785036,0.6894764151206746,0.6928866408976054,0.6856197849922128,0.5481200779566898,0.5483532428829605,0.2606504299083005,0.6819511055148763,0.29815333475540573,0.24450687826711368
5460.6445,0.4570376205371524,0.020532148792181227,0.07995990510665789,0.0273277020465871,0.834635315556647,0.002089226401688335,0.2705988059520773,0.09407430462690831,0.23635940121302293,0.1345721084452013,0.11653878271328379
5460.699896663427,0.057276000732958986,0.9271273945437738,0.9140697163685702,0.9134062744039296,0.7339938876299708,0.30378157906039904,0.5146778187721376,0.2765353245976925,0.5941974872702627,0.23683392700497544,0.20000621400100196
5460.7206,0.13418529803102414,0.703932383058252,0.6937900028771891,0.7002895506121017,0.6839112992623144,0.5454617354023711,0.5483532428829605,0.2667544045445904,0.6819511055148763,0.29815333475540573,0.24450687826711368
5460.7968,0.13247031132032563,0.7107375023615611,0.7001080017914699,0.7087228728322248,0.6830611123827862,0.5404687350308404,0.5488979302837564,0.27205982466646983,0.6615502223856308,0.28648799594420216,0.23438769368232742
5460.797,0.42506630176009713,0.010085371037156862,0.04149298552316733,0.02377865668130376,0.8210821748534006,0.0023495714050091733,0.33111711459405657,0.09875104097588538,0.28762585224512766,0.15592967496308743,0.13217910281687908
5460.7998966649175,0.06863564491431438,0.927239903140578,0.9141920532026676,0.9135347069798919,0.7110287019191549,0.33677191939029694,0.5279913850816194,0.2821484304014497,0.6027163465404031,0.24159920878052543,0.20786863102729106
5460.873,0.13102874192375966,0.7214456794919694,0.7108450495235054,0.7185602477906534,0.6827068024305297,0.5349345460091193,0.5488979302837564,0.27579967146654527,0.6615502223856308,0.28648799594420216,0.23438769368232742
5460.899896666408,0.08176680996684015,0.9273369703769178,0.9142974141109531,0.9136451279752752,0.6806363527113706,0.37330446961375185,0.5426114249848795,0.2945854411272808,0.6055196814827649,0.24915679824514064,0.21867444842853767
5460.949,0.4337338012131333,0.0065510859140124325,0.019856772471414454,0.013861286789985001,0.8216838344972156,0.002939848765824023,0.3299948667892313,0.1078514478765222,0.4050213584025877,0.19402644381273518,0.16875533944791166
5460.9492,0.1298574881134291,0.7397961617913865,0.7281591417870081,0.7304240756607306,0.6828087254190112,0.5301594664910808,0.5491725568316014,0.2772793692474527,0.6648238484860336,0.2992385861119405,0.24483271314795932
5460.999896667898,0.09847667629343063,0.9274792950217237,0.9144497467549665,0.9138041802382219,0.623387230619602,0.4697416742511223,0.5494391934133825,0.32710189563005215,0.6084126976424165,0.26220452915185577,0.23610092550710146
5461.0254,0.1291830690776618,0.768732458598322,0.7534474122992613,0.7442747809973506,0.6834309920855294,0.5271284023749485,0.5512463867661324,0.2761871115815829,0.6648238484860336,0.2992385861119405,0.24483271314795932
5461.099896669388,0.1293704444599278,0.9275232317875184,0.9144962177259213,0.9138524612806074,0.6111399209645448,0.45850746974189033,0.5430015636135304,0.33624227976536913,0.6197624860756231,0.2724946693144537,0.24896436573905809
5461.1016,0.12912508744417134,0.8068736856180956,0.7847200722338763,0.758635063967853,0.6845721632094516,0.5261190591361176,0.5512463867661324,0.27266933496954937,0.6790657015540399,0.30342607995565696,0.24826711336879878
5461.1016,0.4547834811442808,0.009860923243715776,0.014526827523525618,0.00979976042409423,0.8314656283692891,0.003531225922782985,0.32883527160017706,0.1176764259027956,0.5169267231663094,0.22300618667209868,0.19611789809040361
5461.1778,0.12950134771627994,0.8433468901500814,0.8132696234082001,0.7693721674083737,0.6860088324970262,0.5267070609288365,0.5523733372366981,0.2673814480206483,0.6790657015540399,0.30342607995565696,0.24826711336879878
5461.199896670878,0.13917668127583951,0.9275488827317108,0.914522307570606,0.9138790283619616,0.6091647214836585,0.42761123577687493,0.532275034173085,0.33571833494707537,0.6436930030666695,0.2820630498435733,0.25927530631446444
5461.254,0.12999614568952408,0.8675928229220337,0.8314036679113728,0.7738241298058334,0.6875438921406188,0.5279267969304511,0.5523733372366981,0.261147789915541,0.7064464476579976,0.31031342856844346,0.2539158450740263
5461.254,0.4740273350937155,0.00792598211005719,0.029420090170619518,0.01851284351698801,0.8258883213198753,0.003921391576386208,0.3321136231615146,0.12418230327142303,0.5485786740253793,0.2225576238757531,0.19387385714003058
5461.299896672368,0.14226820448819408,0.9275576192909208,0.914529768965727,0.9138861329298567,0.6131887823742052,0.397354449418312,0.5237836406677585,0.3276159686618487,0.6739463075459632,0.29044211381758617,0.2656303366765207
5461.3302,0.1302714240403949,0.8756115112523604,0.8359049923813672,0.7709112569688539,0.688840957026769,0.5282846244543401,0.5510456331616648,0.25463338100296007,0.7064464476579976,0.31031342856844346,0.2539158450740263
5461.399896673858,0.13995732415299075,0.9275267873639411,0.9144914604605757,0.9138439057798324,0.6246283621584149,0.3889514787527764,0.5193138253670099,0.31003333673294853,0.7024731653340086,0.300108873296771,0.2676450317871124
5461.4062,0.42600938212722145,0.008996944077912869,0.03465883083036185,0.017255273459993357,0.7988942991227752,0.0036132689083919946,0.3323021635321421,0.1343101861143811,0.5485786740253793,0.2225576238757531,0.19387385714003058
5461.4064,0.129900953660361,0.8700443928654875,0.8279442847050165,0.7608426333286575,0.6896802189133087,0.525995482631719,0.5510456331616648,0.2481903750121659,0.6945863564467284,0.3096219841754969,0.2535866108122027
5461.4826,0.12867471655350718,0.8589298641439133,0.8131746283307202,0.7447404804196557,0.689926325641593,0.5196770981917392,0.5486016166851675,0.24214370074552388,0.6945863564467284,0.3096219841754969,0.2535866108122027
5461.499896675348,0.1315530269902126,0.9274905204844296,0.9144499470608758,0.9137992270535626,0.6334456819488566,0.3848894831499969,0.5148453797747294,0.30593884575291586,0.7080964869036401,0.30588423490868927,0.26523923929970983
5461.5586,0.4454039180178991,0.008879817295275162,0.05096116793075611,0.03332759618962617,0.7777375595567487,0.003410903869906163,0.3410201068180846,0.14607920595390148,0.5045828291441025,0.20123154752806016,0.1733391097090785
5461.5588,0.12667786548970292,0.8572012444750927,0.8038905495881818,0.7260243468469503,0.6897441333932485,0.5094301159163335,0.5486016166851675,0.2369599126353896,0.7230185375120118,0.3152231273542564,0.26154471619891256
5461.599896676838,0.13120901434914123,0.9274428757603654,0.9143954137770722,0.9137409896096903,0.644384412952698,0.3914061459175589,0.5126732504291412,0.30483719638743023,0.7084755744046285,0.3087366421339277,0.2605377689839385
5461.635,0.12417162799244497,0.8761006061862776,0.8100064899164686,0.7084310351946759,0.6894493548399124,0.49754279742059365,0.5450497343427599,0.23319400111838243,0.7230185375120118,0.3152231273542564,0.26154471619891256
5461.6998966783285,0.13575178434910076,0.9273218337801469,0.9142588051469378,0.9135954960643462,0.6639597761383891,0.34177823869154256,0.5081908794674354,0.3075865939459064,0.7154622407820317,0.30573363495953815,0.25215385601216767
5461.7112,0.12171147183264548,0.9070876578859304,0.827304207171887,0.69020396606686,0.6895002509150335,0.4867969691098129,0.5450497343427599,0.2311820670186683,0.7355738603563061,0.3106598958004892,0.2605103351366247
5461.7114,0.4692753328689081,0.008772102631367839,0.08732458752697937,0.016779049771091566,0.7949638529925093,0.0029088550372934944,0.3741209838835079,0.14457200319541827,0.4639163459314272,0.18816512051029158,0.16411452420264783
5461.7874,0.1197919468453168,0.9165918660456623,0.8315681691393754,0.66466094313301,0.6903521386916739,0.47900798952245727,0.5375331395256726,0.23080355851998532,0.7355738603563061,0.3106598958004892,0.2605103351366247
5461.799896679819,0.15702839703229568,0.9272535159188819,0.9141817875248167,0.9135136934692164,0.6674294754086585,0.3233453727232764,0.5042520544828024,0.30985405428820445,0.7250850591853216,0.29940285361021274,0.24537282140664676
5461.8636,0.11848659499890006,0.8739540031119939,0.7978678015841913,0.6268990140308344,0.6922832456858872,0.47413958484299024,0.5375331395256726,0.23168090729379295,0.7382246658649119,0.3116731441789469,0.25881386141725027
5461.864,0.4950054064668111,0.008997247317787775,0.04319681312657344,0.012452990823487995,0.8254570130637403,0.002554986478399722,0.33538770579812666,0.12646667667447775,0.43251452716779487,0.18061677976312676,0.15587733947056803
5461.899896681309,0.1685580986151581,0.9271834202694059,0.9141029671495119,0.9134299396195238,0.6695656713431088,0.3220125068908309,0.49606599182347977,0.31121008968993114,0.7347098757908005,0.29233719315043294,0.23920694833487624
5461.9398,0.11762253631950186,0.7713819725606225,0.7217927689956342,0.57036911802962,0.6953769158561619,0.4704934872976567,0.5232324243232647,0.23349011470605835,0.7382246658649119,0.3116731441789469,0.25881386141725027
5461.999896682799,0.17642000695965707,0.9270487147169343,0.9139525874881139,0.9132702369383895,0.6761204054598536,0.31152330540146167,0.48641308553724366,0.3061229890773333,0.7432179352538721,0.28654410483006804,0.23442373835831684
5462.016,0.11678643454754986,0.6591430916251548,0.622240181238309,0.5013975726469189,0.6993422303772243,0.4659001243076419,0.5232324243232647,0.236127562004896,0.7411339055232878,0.31292117296260913,0.2568277098692503
5462.016,0.41617654282504524,0.009016623685473039,0.06863522493619242,0.022426970111923357,0.8431658379263552,0.0020770457192885268,0.2924939838979812,0.10695249519305511,0.3760811820070076,0.16444930916599412,0.13647880703743975
5462.0922,0.11541434385587974,0.5265109481475292,0.5013118281877826,0.417814933034152,0.7036413786660792,0.45904425735443577,0.5031230494495349,0.2393839513136692,0.7411339055232878,0.31292117296260913,0.2568277098692503
5462.099896684289,0.18300711547752604,0.9269897937362153,0.913886786996913,0.9132005921601505,0.6840353339132521,0.29869432699319876,0.4779342476928744,0.30056578338982004,0.7457301511678018,0.2817342408109561,0.2304762423152386
5462.1684,0.11341186832548866,0.40911272264692383,0.39165785348625165,0.33202055137774633,0.7075794788333495,0.4502889952071014,0.5031230494495349,0.24271755459585523,0.7608644869706275,0.3230909427803153,0.2645304964598639
5462.1685,0.3611315219166593,0.00989513246035758,0.0935802412269944,0.033992826400621005,0.8442054131573943,0.002002700148520502,0.29214653451658495,0.10211869041940519,0.3760811820070076,0.16444930916599412,0.13647880703743975
5462.199896685779,0.18531335355997663,0.9269381870841371,0.9138291489715153,0.9131393527861816,0.6925983041663277,0.2826318367371366,0.47020954850254104,0.296119118676907,0.735099715522615,0.27952771948159355,0.22866654954345797
5462.2446,0.11136661996739608,0.2891253060777265,0.2782505366411891,0.24260234477638834,0.7109122558861016,0.44126911488052667,0.5031230494495349,0.24511522850290218,0.7608644869706275,0.3230909427803153,0.2645304964598639
5462.299896687269,0.18806482400387514,0.9268650945916761,0.9137474742370032,0.9130525469742242,0.7120132596705322,0.2562165076686301,0.4618495328677755,0.29179193558658306,0.7078787780175303,0.2772241551280197,0.22677726630630088
5462.3208,0.11038202814191517,0.21113528138178114,0.20604726704973464,0.19144110556298777,0.7136838677301285,0.43370305943156484,0.4812089923552461,0.2454671021814818,0.7321146393335444,0.3200220813122278,0.26187844550996325
5462.321,0.34008185232460497,0.01015114412158198,0.1506153858988062,0.05687016292646337,0.8496467792760865,0.001709519327617815,0.38045170793742866,0.10167706049763826,0.3009844856727476,0.14154514471244056,0.11557616792131145
5462.397,0.1115018759818972,0.16234876014033234,0.15941338229127575,0.1523286781554281,0.7161956348307356,0.4284400669821956,0.4812089923552461,0.24327345519718702,0.7321146393335444,0.3200220813122278,0.26187844550996325
5462.399896688759,0.18644255827911502,0.9268458944789935,0.9137257410458455,0.9130295321768177,0.7169046472499666,0.2605698751268601,0.4560967573019502,0.2934219305667747,0.6585781345107883,0.2714690208037106,0.22206073757561892
5462.473,0.35617862077595447,0.009588373580670407,0.9757202196645339,0.7446950512108619,0.8519220562590036,0.001361946128788133,0.4008900639567106,0.09954900538350425,0.2531996450431693,0.12678023526576315,0.10339400858782924
5462.4732,0.11531607077700548,0.12362417985567557,0.12187161811483697,0.11944336448216403,0.718762026896286,0.4249594716156676,0.4609916387972845,0.2392189714572646,0.7010426428716944,0.3059096860089324,0.2503040589730644
5462.499896690249,0.1796144144863596,0.926838376974557,0.9137170277387915,0.9130199760326771,0.7201044272323832,0.261997757045724,0.45402552981350824,0.29601382962274675,0.625153112242728,0.26360334628446896,0.215625035126966
5462.5494,0.1214431930477292,0.09246528206811866,0.09132975926731553,0.09169438322332804,0.7216735048182161,0.42243802449546225,0.4609916387972845,0.23500677917682763,0.7010426428716944,0.3059096860089324,0.2503040589730644
5462.59989669174,0.1693204309586232,0.9268591009057064,0.9137392616947224,0.913043040862252,0.7120939214451136,0.2621875807483567,0.45273083571255496,0.3037881565426895,0.6023014341287415,0.25280084430237193,0.20680247558577944
5462.6255,0.3728389938643996,0.009572410566350935,0.8636106547598611,0.5791576686444966,0.8437179752965628,0.0007866655585453036,0.562293907386066,0.09803197084576397,0.26540267056867983,0.1342523768574892,0.1095340210795154
5462.6256,0.1287397908047891,0.06826822831318877,0.06742907789576774,0.0690538164290226,0.7251317557425395,0.42089272752490275,0.44376572853355234,0.23240288795063235,0.6991336461376132,0.30230496412812,0.24734984238590432
5462.69989669323,0.148856481323571,0.9268849550256943,0.9137676049808867,0.9130726599058709,0.7090936043586403,0.26064068550623143,0.45306262476046644,0.3038330846733333,0.5909608516984767,0.24104546751406297,0.1971958108950497
5462.7018,0.13550606546508967,0.05101716783119353,0.0503234540073563,0.052064863350211016,0.7292304598486555,0.42126114070249554,0.44376572853355234,0.2321959905084023,0.6991336461376132,0.30230496412812,0.24734984238590432
5462.778,0.14012713341626593,0.040879059316274315,0.04030415442783581,0.04174731466319523,0.7338423115296423,0.42499190031410394,0.4320764081824376,0.2336458128827574,0.6853595626867902,0.30085882439121875,0.24630279090360765
5462.778,0.40998541122961757,0.008660533214678818,0.17774709673247435,0.12898925703143851,0.8137831674119105,0.0007092479245209807,0.5660619753816819,0.11341202417401476,0.38229385428177143,0.1820189880921385,0.14870808010563297
5462.79989669472,0.13873616354079524,0.9269199520564835,0.9138059635625153,0.9131127857048276,0.7077498956401495,0.27876895334275625,0.4542853178529491,0.3008679080653226,0.5884032718372337,0.22860741548713087,0.18698322761554273
5462.8542,0.14153121326164855,0.03572913956835419,0.03522698101528985,0.03628485056179568,0.7382142712987153,0.4328747609834327,0.4320764081824376,0.23499748749531202,0.6853595626867902,0.30085882439121875,0.24630279090360765
5462.89989669621,0.1292670121736513,0.9269615523006293,0.9138517334627876,0.9131609666828766,0.7107451100352865,0.2857446906633966,0.4538805690006393,0.2956218286823366,0.5884133580006636,0.22408844075908932,0.18323628100313508
5462.9304,0.13955628107498402,0.03430793046558526,0.03382584668823366,0.03480340006045516,0.7409960231062949,0.4440053094744486,0.4309655746148461,0.23467739956900002,0.6360308967731605,0.2846360087837726,0.23464679112918024
5462.9307,0.48551649709296235,0.007759951929301625,0.06138802443549214,0.045742913640949845,0.7741881143795738,0.0010993501105286926,0.5649837865325791,0.1393253437074507,0.38229385428177143,0.1820189880921385,0.14870808010563297
5462.9998966977,0.11714183053000371,0.9270579084216845,0.9139574449064142,0.9132717879356059,0.7200821193125682,0.29014917964837583,0.45652559019482325,0.28601002923499064,0.592409096311157,0.22404320767985494,0.18317252153925515
5463.0066,0.1347091074991995,0.036400881923408256,0.035889234916401294,0.03686519869770331,0.7405157813486294,0.455876251477478,0.4309655746148461,0.23237893361561643,0.6360308967731605,0.2846360087837726,0.23464679112918024
5463.0828,0.12812876074814628,0.04306083008901542,0.04245511039036683,0.04351140138601724,0.7357316157063718,0.46553937820089364,0.44421385148735043,0.22888995221465228,0.6170855612098334,0.269073397456996,0.22471148215183795
5463.083,0.5201865362614788,0.005705755746546601,0.029297638160624105,0.022621107432873013,0.726480697990606,0.002560304437492941,0.5580124269996752,0.16658187632215798,0.5963330896478187,0.26810844793633487,0.2193052723994385
5463.09989669919,0.11388509895075472,0.9271076356976533,0.9140119781902178,0.9133289246717762,0.7178697101036754,0.30079478011763233,0.4598728152636294,0.28412431797782445,0.601486405516865,0.22943130493941843,0.18763214415958243
5463.159,0.12126561912561813,0.058152118657536306,0.05733323942524926,0.05858434005982249,0.7268776612089022,0.4713822652683726,0.44421385148735043,0.225494537746496,0.6170855612098334,0.269073397456996,0.22471148215183795
5463.19989670068,0.11094141442907066,0.9271563470946445,0.9140650091797018,0.913384710539403,0.7085207945466098,0.30006691798122875,0.46341565753014796,0.2837512204583663,0.6081721521598615,0.2357438115081519,0.192921960231059
5463.2352,0.11566096224098103,0.0907130330542719,0.08943423440183795,0.09117966228254694,0.7159741911105751,0.4737805296612319,0.4695858745800875,0.22324082989298574,0.5738357593886719,0.26708324473420975,0.2286923258413693
5463.2354,0.5697151341048081,0.004586542574876888,0.01163569916193495,0.008905518969896907,0.696824771813204,0.004606217123827799,0.532599084368152,0.1777579988650546,0.8307311507446586,0.35239737089273326,0.2891908984006024
5463.29989670217,0.10823458818870493,0.9272416301348404,0.9141582015039981,0.9134825234283809,0.6874894634330345,0.32077926665265305,0.46958199373942777,0.2847146548110811,0.6192183565890764,0.24245516045330776,0.1985518829646771
5463.3114,0.11240076706558023,0.1308096594865009,0.12896446037801615,0.13027645964073747,0.7055179915335884,0.4742062953083449,0.4695858745800875,0.22278984827884296,0.5738357593886719,0.26708324473420975,0.2286923258413693
5463.3876,0.11193229242308977,0.17049787209323863,0.1680920864994689,0.16695655317473335,0.6977236305177839,0.4737298482382471,0.49567882089650966,0.22414046269953472,0.5291229881077473,0.2528828667243536,0.21249087610043565
5463.3877,0.5111934691092663,0.005904165037965257,0.023387742505926346,0.025296851307347233,0.6994565175793278,0.005871461012858912,0.5570449562517398,0.16910459285816953,0.9230733548587285,0.39683499191737465,0.3388812093755717
5463.3998967036605,0.10810394340967755,0.9272760176382429,0.9141950577913069,0.9135211482622894,0.6801438121592033,0.3182899239438997,0.4707594864524646,0.2855455051700706,0.6343717704651824,0.2486434259176239,0.20364935307032248
5463.4638,0.113996337252239,0.2295126946329029,0.22627331648480542,0.2192966453338162,0.6936056277713584,0.47230555663956714,0.5085038578523857,0.2266056788296978,0.5291229881077473,0.2528828667243536,0.21249087610043565
5463.499896705151,0.11678712726678023,0.9273022781098219,0.9142235513069032,0.9135512175954228,0.6798506036647398,0.3145788763482695,0.4646954446372739,0.28648714557873534,0.657202943218611,0.2555297982769018,0.20914719159180953
5463.54,0.5026743976752011,0.00959098337376467,0.043007272658380245,0.03558929285167918,0.729511696644215,0.005207755581808226,0.5615348606100198,0.13898971296835588,0.8051449329351013,0.34522213025842047,0.3003885436241593
5463.54,0.11773470513935529,0.31740966762997974,0.3129287475690393,0.28870654255564326,0.6932755228933881,0.46976831211055214,0.5085038578523857,0.22876492958930777,0.5109834989414762,0.24909239976807843,0.21524719814537496
5463.599896706641,0.1316301049284564,0.9273328052731084,0.9142557004053439,0.9135853395341864,0.685778884291306,0.29192939937575063,0.44917676183659816,0.2933538882531571,0.6717056092485172,0.2595858746965495,0.21236203675196538
5463.6162,0.12232475581156023,0.3973475437575745,0.3917374750851936,0.34928369574835627,0.6959081845271876,0.46689888189276896,0.5036507524653271,0.22916433186913832,0.5109834989414762,0.24909239976807843,0.21524719814537496
5463.6924,0.46552798030998316,0.014622165154988114,0.08196298423012759,0.06957054365975154,0.7586680824236421,0.0034625924356109605,0.5574735608598683,0.10110238649888471,0.8051449329351013,0.34522213025842047,0.3003885436241593
5463.6924,0.12722898050246606,0.44226261116692733,0.43601820608252045,0.3774057218570686,0.7004422528748597,0.46509244124637283,0.5036507524653271,0.22704306798401308,0.4825832653230946,0.23598936495646072,0.19899685069706832
5463.699896708131,0.16524440897262468,0.9273371227587645,0.9142598567529616,0.9135899424936677,0.6963136522310438,0.2666762685324903,0.4357960798121818,0.2985171126418748,0.6786602568146545,0.2623763155148701,0.21461239886531394
5463.7686,0.1321218321910824,0.4988602461871454,0.49181624643562716,0.41430322517508733,0.7053961157136005,0.4656335835698512,0.48914896405980846,0.22283965729278027,0.4825832653230946,0.23598936495646072,0.19899685069706832
