DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5955.4873,8.922584,24.55852,23.023895,18.139874,2.4340184,0.18430524,57.695312,5.8491344,0.04588475,0.07684836,0.0837122
5955.6396,8.423775,20.138971,19.22883,16.132948,2.4416256,0.18423837,57.695312,5.9057713,0.04588475,0.07684836,0.0837122
5955.792,8.987685,21.708046,20.615694,18.064402,2.4444575,0.1765547,57.695312,5.849759,0.04588475,0.07684836,0.0837122
5955.9443,9.397685,22.268047,20.430923,17.455343,2.4439178,0.16906172,57.695312,5.77754,0.04588475,0.07684836,0.0837122
5956.0967,10.705489,22.188833,20.18684,17.659153,2.4575565,0.15718593,57.695312,5.7308545,0.04588475,0.07684836,0.0837122
5956.249,10.4162035,18.76586,18.200132,16.331186,2.475492,0.14571278,57.695312,5.742975,0.04588475,0.07684836,0.0837122
5956.402,10.195858,18.638878,17.618681,15.452933,2.5043375,0.12782635,57.695312,5.7500896,0.04588475,0.07684836,0.0837122
5956.554,9.4695425,18.53302,19.33546,16.983004,2.5299752,0.10552547,57.695312,5.739008,0.04588475,0.07684836,0.0837122
5956.7065,11.175293,14.501051,15.4325905,13.922947,2.552281,0.08524135,57.695312,5.629442,0.04588475,0.07684836,0.0837122
5956.859,14.495983,10.675775,9.956644,9.558173,2.5668235,0.083982006,57.695312,5.4193172,0.04588475,0.07684836,0.0837122
5957.011,15.664405,8.494095,8.165235,7.6181946,2.564919,0.095686674,57.695312,5.2627316,0.04588475,0.07684836,0.0837122
5957.1636,14.627116,10.739084,9.747207,8.920843,2.5610387,0.10832363,57.695312,5.2577333,0.04588475,0.07684836,0.0837122
5957.316,11.458877,11.168082,10.801688,9.834319,2.5609813,0.10950779,57.695312,5.422835,0.04588475,0.07684836,0.0837122
5957.4683,11.760568,12.475537,11.504883,10.209496,2.5814147,0.11097158,57.695312,5.5735254,0.04588475,0.07684836,0.0837122
5957.6206,11.575377,11.610398,11.042598,9.995408,2.5924609,0.120533474,57.695312,5.670125,0.04588475,0.07684836,0.0837122
5957.7734,12.301693,10.016794,9.634872,8.792072,2.589106,0.12609845,57.695312,5.6963506,0.04588475,0.07684836,0.0837122
5957.926,10.963885,9.457269,9.151487,8.493468,2.5866106,0.11654581,57.695312,5.6871123,0.04588475,0.07684836,0.0837122
5958.078,10.737756,10.859856,10.804885,10.064186,2.59012,0.094154164,57.695312,5.6364126,0.04588475,0.07684836,0.0837122
5958.2305,9.506177,12.003761,12.296935,11.641194,2.6061213,0.084110394,57.695312,5.5171027,0.04588475,0.07684836,0.0837122
5958.383,9.514224,12.479257,12.599486,12.114281,2.6057398,0.089634165,57.695312,5.389194,0.04588475,0.07684836,0.0837122
5958.535,8.717301,15.068729,14.643985,14.141073,2.5954537,0.100592814,57.695312,5.3568797,0.04588475,0.07684836,0.0837122
5958.6875,8.801888,18.594482,16.948929,16.308105,2.5785568,0.10919131,57.695312,5.509619,0.04588475,0.07684836,0.0837122
5958.84,8.349768,18.49047,16.396902,16.09008,2.55294,0.109873034,57.695312,5.7107983,0.04588475,0.07684836,0.0837122
5958.9927,8.760975,14.967903,14.787891,14.773742,2.5437326,0.10908483,57.695312,5.8686657,0.04588475,0.07684836,0.0837122
5959.145,8.259545,12.763344,13.237056,12.979828,2.5463,0.104807995,57.695312,5.8979664,0.04588475,0.07684836,0.0837122
5959.2974,8.562858,10.848764,11.513552,11.078023,2.5663428,0.10114912,57.695312,5.8131294,0.04588475,0.07684836,0.0837122
5959.4497,8.12513,8.980916,10.063867,10.217827,2.589953,0.09821521,57.695312,5.6022673,0.04588475,0.07684836,0.0837122
5959.602,7.9419723,7.8371763,7.7728844,7.7137976,2.62021,0.09623922,57.695312,5.337498,0.04588475,0.07684836,0.0837122
5959.7544,7.2241154,5.9838443,5.9894304,5.9418173,2.6382926,0.09826985,57.695312,5.1340003,0.04588475,0.07684836,0.0837122
5959.9067,7.224115,4.7534766,4.6137633,4.514149,2.6413558,0.0983225,57.695312,5.1050234,0.04588475,0.07684836,0.0837122
5960.059,7.587273,5.225568,4.912504,4.8602123,2.6224215,0.09876223,57.695312,5.2255497,0.04588475,0.07684836,0.0837122
5960.2114,8.132728,8.418555,7.6663723,7.5901074,2.602248,0.097187504,57.695312,5.3918686,0.04588475,0.07684836,0.0837122
5960.3643,8.177658,16.234747,14.990666,15.300548,2.585943,0.10212157,57.695312,5.500401,0.04588475,0.07684836,0.0837122
5960.5166,8.4443245,24.90463,25.204231,24.56888,2.568959,0.109173216,57.695312,5.509955,0.04588475,0.07684836,0.0837122
5960.669,7.876229,32.881523,27.293304,25.605598,2.5471396,0.11172573,57.695312,5.523963,0.04588475,0.07684836,0.0837122
5960.8213,7.7547398,37.491074,32.97563,28.293308,2.516006,0.111840956,57.695312,5.58333,0.04588475,0.07684836,0.0837122
5960.9736,8.034502,46.9563,42.324627,35.500183,2.4908216,0.1171099,57.695312,5.677926,0.04588475,0.07684836,0.0837122
5961.126,8.593986,52.47331,54.52373,40.936962,2.4925294,0.14230959,57.695312,5.7344546,0.04588475,0.07684836,0.0837122
5961.2783,9.435903,48.50081,50.143196,39.134964,2.5062387,0.15972604,57.695312,5.634985,0.04588475,0.07684836,0.0837122
5961.4307,8.456141,36.475727,36.987686,28.837381,2.5270123,0.16992782,57.695312,5.4516063,0.04588475,0.07684836,0.0837122
5961.583,7.5526314,29.26308,28.731108,24.747156,2.5420945,0.1568253,57.695312,5.174382,0.04588475,0.07684836,0.0837122
5961.736,6.296364,25.333227,24.816895,21.74454,2.5540395,0.14935906,57.695312,5.0547814,0.04588475,0.07684836,0.0837122
5961.888,6.619171,26.009394,25.605452,23.522297,2.5515358,0.13213465,57.695312,5.147333,0.04588475,0.07684836,0.0837122
5962.0405,7.2215514,26.314564,26.740784,23.191505,2.5333374,0.10748767,57.695312,5.41553,0.04588475,0.07684836,0.0837122
5962.193,8.301552,24.794727,24.83728,21.502502,2.5204718,0.09063066,57.695312,5.632462,0.04588475,0.07684836,0.0837122
5962.345,8.048921,23.36787,23.486599,21.89213,2.5166724,0.09708679,57.695312,5.665041,0.04588475,0.07684836,0.0837122
5962.4976,7.457274,21.945217,22.811605,21.044767,2.5208564,0.120816536,57.695312,5.554693,0.04588475,0.07684836,0.0837122
5962.65,7.2545943,21.549767,21.881756,20.47777,2.5128589,0.13688743,57.695312,5.4700737,0.04588475,0.07684836,0.0837122
5962.8022,7.553467,21.191324,21.676592,20.714415,2.5059578,0.14411813,57.695312,5.462469,0.04588475,0.07684836,0.0837122
5962.955,7.783083,21.103422,21.172152,20.278461,2.4918182,0.14118014,57.695312,5.560197,0.04588475,0.07684836,0.0837122
5963.1074,7.056767,21.309826,20.79573,20.072632,2.4851794,0.1432675,57.695312,5.6330285,0.04588475,0.07684836,0.0837122
5963.26,7.7543855,21.017923,20.9411,20.141235,2.4722912,0.14727181,57.695312,5.6531186,0.04588475,0.07684836,0.0837122
5963.412,7.9754386,20.494253,20.469637,19.175383,2.472803,0.15253747,57.695312,5.6046376,0.04588475,0.07684836,0.0837122
5963.5645,8.085697,20.180962,19.79039,18.333382,2.4699519,0.15762822,57.695312,5.5995345,0.04588475,0.07684836,0.0837122
5963.717,7.0523643,17.701286,17.942696,16.320583,2.4805791,0.1560348,57.695312,5.6529536,0.04588475,0.07684836,0.0837122
5963.869,7.3861985,15.331225,14.557619,13.802671,2.4879377,0.16128191,57.695312,5.737087,0.04588475,0.07684836,0.0837122
5964.0215,7.4428573,14.708909,13.788627,13.363114,2.503283,0.14303319,57.695312,5.7367673,0.04588475,0.07684836,0.0837122
5964.174,7.8738923,15.454289,14.470684,13.674449,2.5203688,0.12092442,57.695312,5.6373134,0.04588475,0.07684836,0.0837122
5964.3267,7.1667495,14.841584,13.609982,13.122892,2.5441961,0.10086518,57.695312,5.5618215,0.04588475,0.07684836,0.0837122
5964.479,7.8840423,14.552966,13.082611,12.718126,2.5759482,0.10247452,57.695312,5.543447,0.04588475,0.07684836,0.0837122
5964.6313,8.333008,16.4833,15.2138,14.495583,2.5964715,0.10102111,57.695312,5.599067,0.04588475,0.07684836,0.0837122
5964.7837,8.818475,17.652409,14.413584,13.268445,2.602095,0.10876044,57.695312,5.5899267,0.04588475,0.07684836,0.0837122
5964.936,8.629002,12.603269,10.983726,9.815195,2.588049,0.12612715,57.695312,5.536786,0.04588475,0.07684836,0.0837122
5965.0884,8.215669,6.7488947,6.664618,6.3693314,2.5890768,0.1485943,57.695312,5.4279423,0.04588475,0.07684836,0.0837122
5965.2407,8.029462,4.6807566,4.573641,4.439629,2.5935626,0.15069684,57.695312,5.264516,0.04588475,0.07684836,0.0837122
5965.393,7.6302133,7.4257836,6.759623,6.15735,2.5970275,0.14682408,57.695312,5.0480275,0.04588475,0.07684836,0.0837122
5965.5454,7.678093,16.066772,14.560262,12.671465,2.5731168,0.14996281,57.695312,4.979365,0.04588475,0.07684836,0.0837122
5965.698,7.8784556,26.391232,17.915188,14.282119,2.5352094,0.17698002,57.695312,5.111033,0.04588475,0.07684836,0.0837122
5965.8506,8.602265,28.110254,19.82116,15.502681,2.4895918,0.1930754,57.695312,5.3943605,0.04588475,0.07684836,0.0837122
5966.003,8.518754,28.72534,22.55285,15.804221,2.4409359,0.20158914,57.695312,5.69763,0.04588475,0.07684836,0.0837122
5966.1553,9.125287,29.36156,23.48746,16.822691,2.4048102,0.1862401,57.695312,5.941857,0.04588475,0.07684836,0.0837122
5966.3076,8.737569,30.929138,26.487968,20.068415,2.3975995,0.17652252,57.695312,6.0933337,0.04588475,0.07684836,0.0837122
5966.46,9.327224,29.91123,31.473503,21.828323,2.4022362,0.16816957,57.695312,6.059176,0.04588475,0.07684836,0.0837122
5966.6123,9.068058,26.567738,28.677578,20.97844,2.4080696,0.16975212,57.695312,6.0034275,0.04588475,0.07684836,0.0837122
5966.7646,9.021255,23.847446,24.342663,18.089245,2.4099252,0.16087127,57.695312,5.9476047,0.04588475,0.07684836,0.0837122
5966.9175,8.700564,16.916927,16.993095,13.63379,2.4198008,0.14721256,57.695312,5.9731174,0.04588475,0.07684836,0.0837122
5967.07,8.132144,12.458287,12.207612,10.5572815,2.4431295,0.12955195,57.695312,5.938395,0.04588475,0.07684836,0.0837122
5967.222,7.690909,8.750052,8.9995775,8.252827,2.4816465,0.12691599,57.695312,5.790617,0.04588475,0.07684836,0.0837122
5967.3745,7.0095534,6.8850417,6.90743,6.7368927,2.5243256,0.13050562,57.695312,5.5488906,0.04588475,0.07684836,0.0837122
5967.527,7.2774105,7.49481,7.041298,7.137975,2.5550268,0.13247569,57.695312,5.393339,0.04588475,0.07684836,0.0837122
5967.679,7.481238,9.487309,8.740505,8.813998,2.568074,0.12157809,57.695312,5.3947573,0.04588475,0.07684836,0.0837122
5967.8315,7.8135033,10.990047,10.623687,10.847721,2.5739105,0.10606347,57.695312,5.484273,0.04588475,0.07684836,0.0837122
5967.984,8.082488,10.665607,10.228533,10.080629,2.5771127,0.09890347,57.695312,5.5236163,0.04588475,0.07684836,0.0837122
5968.136,8.629131,10.443857,9.987107,10.102814,2.569897,0.09663852,57.695312,5.524579,0.04588475,0.07684836,0.0837122
5968.289,8.32465,10.896036,10.339897,11.023933,2.5448742,0.10065996,57.695312,5.583237,0.04588475,0.07684836,0.0837122
5968.4414,7.9016013,11.966124,11.64835,11.728134,2.5150297,0.09992604,57.695312,5.6572895,0.04588475,0.07684836,0.0837122
5968.5938,7.418116,14.119265,13.409392,12.668552,2.4798222,0.10765535,57.695312,5.7934856,0.04588475,0.07684836,0.0837122
5968.746,7.8479595,16.595137,16.715181,13.582397,2.457468,0.1288616,57.695312,5.875228,0.04588475,0.07684836,0.0837122
5968.8984,8.1374445,19.53979,19.76408,16.406635,2.450313,0.14999604,57.695312,5.903691,0.04588475,0.07684836,0.0837122
5969.051,7.9071364,20.554276,20.700691,17.282814,2.4669633,0.15645841,57.695312,5.874904,0.04588475,0.07684836,0.0837122
5969.203,8.048106,19.896637,19.589394,16.724024,2.492359,0.14843641,57.695312,5.8092966,0.04588475,0.07684836,0.0837122
5969.3555,8.131035,16.213114,16.627846,14.480004,2.5151935,0.13388072,57.695312,5.7525015,0.04588475,0.07684836,0.0837122
5969.508,8.728448,12.987749,12.770381,11.769412,2.525164,0.1326345,57.695312,5.6713805,0.04588475,0.07684836,0.0837122
5969.6606,9.025493,10.149576,10.028248,9.647874,2.5328755,0.12866999,57.695312,5.624379,0.04588475,0.07684836,0.0837122
5969.813,9.3857155,8.172045,8.015495,7.7605023,2.5320566,0.1275369,57.695312,5.6321087,0.04588475,0.07684836,0.0837122
5969.9653,9.551281,8.152836,7.5923223,7.285032,2.526543,0.13446258,57.695312,5.6887913,0.04588475,0.07684836,0.0837122
5970.1177,8.989627,10.301801,8.881999,8.43799,2.5254536,0.13696392,57.695312,5.720895,0.04588475,0.07684836,0.0837122
5970.27,8.525016,12.509919,11.151169,10.076897,2.537563,0.1378429,57.695312,5.6165338,0.04588475,0.07684836,0.0837122
5970.4224,8.295164,14.658287,12.6242895,11.080841,2.5707479,0.13408786,57.695312,5.3750577,0.04588475,0.07684836,0.0837122
5970.5747,8.471105,13.676819,11.532979,9.969094,2.5943818,0.1345267,57.695312,5.091261,0.04588475,0.07684836,0.0837122
5970.727,10.078759,10.807131,9.512196,8.099107,2.5988412,0.13729161,57.695312,5.0001044,0.04588475,0.07684836,0.0837122
5970.8794,10.4145975,7.568349,7.2871547,6.4500475,2.565962,0.13271184,57.695312,5.1728015,0.04588475,0.07684836,0.0837122
5971.032,10.269662,5.75801,5.478824,5.1236467,2.5392268,0.12984267,57.695312,5.408655,0.04588475,0.07684836,0.0837122
5971.1846,8.70876,6.716115,6.352093,5.613462,2.5336154,0.12367169,57.695312,5.5098176,0.04588475,0.07684836,0.0837122
5971.337,8.145541,11.778253,10.624441,9.222848,2.547799,0.12168594,57.695312,5.4516735,0.04588475,0.07684836,0.0837122
5971.4893,8.130871,19.436247,14.365501,11.445371,2.5535793,0.12634064,57.695312,5.384101,0.04588475,0.07684836,0.0837122
5971.6416,7.568966,22.88781,17.528275,13.059176,2.5406806,0.14264257,57.695312,5.479671,0.04588475,0.07684836,0.0837122
5971.794,8.596649,31.274231,23.865337,17.546827,2.505978,0.1598478,57.695312,5.681238,0.04588475,0.07684836,0.0837122
5971.9463,9.109826,50.291992,39.3307,28.437922,2.4711022,0.17583936,57.695312,5.915188,0.04588475,0.07684836,0.0837122
5972.0986,9.791436,79.45558,52.102467,37.592834,2.4412508,0.181979,57.695312,6.0723667,0.04588475,0.07684836,0.0837122
5972.2515,8.766133,94.94586,63.02352,48.021633,2.4314017,0.19193415,57.695312,6.1586785,0.04588475,0.07684836,0.0837122
5972.404,8.350657,85.6928,70.29094,60.680008,2.4251544,0.19219251,57.695312,6.196526,0.04588475,0.07684836,0.0837122
5972.556,8.14975,77.218124,63.61125,61.40022,2.4308443,0.20144965,57.695312,6.1427283,0.04588475,0.07684836,0.0837122
5972.7085,8.555415,79.57122,62.559002,56.56314,2.4409504,0.19297633,57.695312,6.0271044,0.04588475,0.07684836,0.0837122
5972.861,8.070891,78.46766,65.13861,55.70941,2.4419868,0.196458,57.695312,5.9083395,0.04588475,0.07684836,0.0837122
5973.013,7.5972066,80.22174,59.027275,52.151787,2.4300516,0.19073021,57.695312,5.848978,0.04588475,0.07684836,0.0837122
5973.1655,7.1593986,77.47452,53.131573,45.710392,2.413291,0.19392681,57.695312,5.846465,0.04588475,0.07684836,0.0837122
5973.318,7.561466,73.98826,51.496067,43.322308,2.3969362,0.18434455,57.695312,5.8774204,0.04588475,0.07684836,0.0837122
5973.47,7.6114182,76.783455,47.281246,38.131153,2.3883018,0.1875823,57.695312,5.897714,0.04588475,0.07684836,0.0837122
5973.623,8.134163,81.68838,53.017742,38.653553,2.3863535,0.18676844,57.695312,5.90151,0.04588475,0.07684836,0.0837122
5973.7754,8.256732,79.271164,49.52876,36.79797,2.4055865,0.19107759,57.695312,5.8741646,0.04588475,0.07684836,0.0837122
5973.9277,8.788268,90.34848,72.07539,40.866295,2.4260714,0.18558435,57.695312,5.9117284,0.04588475,0.07684836,0.0837122
5974.08,9.22981,123.22732,59.471714,45.36598,2.454347,0.17464803,57.695312,5.939721,0.04588475,0.07684836,0.0837122
5974.2324,10.1837435,57.980335,39.194027,33.39745,2.4819334,0.16612,57.695312,5.9791584,0.04588475,0.07684836,0.0837122
5974.385,10.960151,29.756247,22.195559,18.29429,2.5135376,0.14874789,57.695312,5.8647017,0.04588475,0.07684836,0.0837122
5974.537,10.360714,18.236547,15.150585,12.733239,2.5502179,0.13436723,57.695312,5.644745,0.04588475,0.07684836,0.0837122
5974.6895,10.603448,8.948125,8.99099,8.245865,2.5902157,0.11859387,57.695312,5.291347,0.04588475,0.07684836,0.0837122
5974.842,11.365089,5.992165,5.8875327,5.6869006,2.6126385,0.12622602,57.695312,4.9502883,0.04588475,0.07684836,0.0837122
5974.9946,11.643098,8.035432,7.379064,7.0467706,2.6024191,0.13952857,57.695312,4.7520046,0.04588475,0.07684836,0.0837122
5975.147,10.879649,16.246384,15.832643,14.998076,2.5703328,0.13008626,57.695312,4.8078313,0.04588475,0.07684836,0.0837122
5975.2993,9.9257145,29.03921,25.457226,21.430887,2.541493,0.10577441,57.695312,5.0223684,0.04588475,0.07684836,0.0837122
5975.4517,9.499287,33.27612,28.269268,24.845257,2.536701,0.099891864,57.695312,5.1188374,0.04588475,0.07684836,0.0837122
5975.604,9.312858,34.263493,25.433882,24.617186,2.5331874,0.12552232,57.695312,5.1283374,0.04588475,0.07684836,0.0837122
5975.7563,9.800843,34.240906,27.305609,27.077015,2.5239828,0.15626428,57.695312,5.1650343,0.04588475,0.07684836,0.0837122
5975.9087,10.367286,48.284046,41.450203,38.083244,2.4867597,0.16923398,57.695312,5.4182568,0.04588475,0.07684836,0.0837122
5976.061,11.044623,65.74757,70.68958,57.047943,2.4444323,0.17027597,57.695312,5.717736,0.04588475,0.07684836,0.0837122
5976.214,10.26735,104.14348,107.79557,82.411575,2.4096618,0.1621938,57.695312,5.969829,0.04588475,0.07684836,0.0837122
5976.366,10.38448,131.76825,126.36105,68.7535,2.4067419,0.15345079,57.695312,6.09981,0.04588475,0.07684836,0.0837122
5976.5186,9.694951,184.99945,174.52989,81.58214,2.4202073,0.14726031,57.695312,6.159939,0.04588475,0.07684836,0.0837122
5976.671,10.498523,271.8293,213.89948,99.02208,2.4368894,0.13847844,57.695312,6.164905,0.04588475,0.07684836,0.0837122
5976.823,10.24138,393.50748,258.16052,102.15051,2.4430182,0.13772045,57.695312,6.203402,0.04588475,0.07684836,0.0837122
5976.9756,10.478572,517.78485,344.76953,122.79693,2.4436717,0.14104046,57.695312,6.2220325,0.04588475,0.07684836,0.0837122
5977.128,9.690518,649.118,497.0975,155.99374,2.4437401,0.1527299,57.695312,6.2247133,0.04588475,0.07684836,0.0837122
5977.2803,9.237192,675.3364,608.4911,179.81107,2.4459407,0.15600608,57.695312,6.138676,0.04588475,0.07684836,0.0837122
5977.4326,9.131503,583.4131,714.0575,210.46906,2.446071,0.14998744,57.695312,6.046939,0.04588475,0.07684836,0.0837122
5977.5854,8.776511,484.84546,835.8216,229.18614,2.4446573,0.14464185,57.695312,6.0023627,0.04588475,0.07684836,0.0837122
5977.738,9.450075,453.80347,839.25885,233.3539,2.4445226,0.146099,57.695312,5.9931183,0.04588475,0.07684836,0.0837122
5977.89,9.008228,379.89743,824.5183,214.49582,2.4575095,0.14306135,57.695312,6.003756,0.04588475,0.07684836,0.0837122
5978.0425,8.897701,325.66238,628.83154,220.47426,2.4786534,0.13785885,57.695312,5.958569,0.04588475,0.07684836,0.0837122
5978.195,8.55735,401.51355,695.9787,244.96587,2.4894059,0.13355899,57.695312,5.8479867,0.04588475,0.07684836,0.0837122
5978.347,8.575407,864.57947,460.72156,254.62796,2.496466,0.14284158,57.695312,5.642735,0.04588475,0.07684836,0.0837122
5978.4995,8.896835,1833.9259,208.89407,197.11841,2.4891164,0.13637449,57.695312,5.3791347,0.04588475,0.07684836,0.0837122
5978.652,8.012625,252.98314,106.36797,119.15205,2.465633,0.11844237,57.695312,5.227502,0.04588475,0.07684836,0.0837122
5978.804,7.867106,90.44811,75.11973,87.4014,2.4553797,0.102283284,57.695312,5.174902,0.04588475,0.07684836,0.0837122
5978.957,7.7509403,52.261017,46.37164,61.891293,2.4726422,0.107822716,57.695312,5.2214003,0.04588475,0.07684836,0.0837122
5979.1094,8.3052635,35.328754,48.156013,66.22536,2.5224988,0.11378471,57.695312,5.1599245,0.04588475,0.07684836,0.0837122
5979.2617,8.294912,38.824047,43.3243,31.057228,2.5645971,0.114099674,57.695312,4.926882,0.04588475,0.07684836,0.0837122
5979.414,7.9791226,16.858183,20.889343,20.660772,2.5922425,0.108325444,57.695312,4.600689,0.04588475,0.07684836,0.0837122
5979.5664,7.85166,6.8302155,7.1988215,7.4404774,2.6048276,0.10451019,57.695312,4.4304385,0.04588475,0.07684836,0.0837122
5979.7188,8.662076,3.9375207,3.7950435,3.701477,2.609451,0.097906336,57.695312,4.532015,0.04588475,0.07684836,0.0837122
5979.871,10.209445,3.6762545,3.486982,3.4876757,2.615787,0.11000054,57.695312,4.772357,0.04588475,0.07684836,0.0837122
5980.0234,10.551388,5.6355577,4.943877,4.91321,2.6235085,0.13142665,57.695312,4.9601407,0.04588475,0.07684836,0.0837122
5980.1763,10.201323,8.084623,7.36343,7.1544514,2.6142988,0.13371971,57.695312,5.0918612,0.04588475,0.07684836,0.0837122
5980.3286,9.1180525,11.18321,10.107123,9.621523,2.5826628,0.11884659,57.695312,5.163744,0.04588475,0.07684836,0.0837122
5980.481,9.520936,18.685633,16.800528,14.916953,2.5385923,0.10477875,57.695312,5.102655,0.04588475,0.07684836,0.0837122
5980.6333,10.613793,28.072384,24.64986,21.000622,2.4840107,0.11358509,57.695312,4.8926253,0.04588475,0.07684836,0.0837122
5980.7856,12.012853,37.19071,28.706856,23.89053,2.4258897,0.13167098,57.695312,4.711447,0.04588475,0.07684836,0.0837122
5980.938,13.036991,54.966965,37.678017,29.435907,2.388378,0.14730106,57.695312,4.7477546,0.04588475,0.07684836,0.0837122
5981.0903,12.651277,80.73609,58.59625,39.683838,2.4018528,0.15456553,57.695312,4.978884,0.04588475,0.07684836,0.0837122
5981.2427,11.612439,96.32678,79.527084,47.198376,2.43433,0.14897177,57.695312,5.2456822,0.04588475,0.07684836,0.0837122
5981.395,11.095936,98.28099,70.497246,43.900913,2.4568377,0.14003842,57.695312,5.39839,0.04588475,0.07684836,0.0837122
5981.548,10.935222,94.751205,67.526886,45.069176,2.4588077,0.15031205,57.695312,5.3135467,0.04588475,0.07684836,0.0837122
5981.7,11.892858,96.550735,72.92147,48.72047,2.4724033,0.14863999,57.695312,5.0170455,0.04588475,0.07684836,0.0837122
5981.8525,10.687793,107.776245,82.78438,56.35998,2.4788303,0.13475262,57.695312,4.7946057,0.04588475,0.07684836,0.0837122
5982.005,10.131429,115.35287,82.72459,58.467617,2.476403,0.11587403,57.695312,4.857936,0.04588475,0.07684836,0.0837122
5982.157,9.713571,72.829765,59.335487,46.328274,2.4730134,0.10595843,57.695312,5.201598,0.04588475,0.07684836,0.0837122
5982.3096,10.95078,49.443535,42.4627,36.146008,2.4863925,0.110891536,57.695312,5.4995475,0.04588475,0.07684836,0.0837122
5982.462,12.117312,41.7125,34.20869,30.495235,2.5079195,0.10929889,57.695312,5.694985,0.04588475,0.07684836,0.0837122
5982.6143,11.956597,33.69292,31.440517,28.407684,2.5185869,0.107421085,57.695312,5.7364554,0.04588475,0.07684836,0.0837122
5982.7666,11.120884,29.877071,27.797316,26.112623,2.5348563,0.10502887,57.695312,5.669361,0.04588475,0.07684836,0.0837122
5982.9194,10.285714,26.2216,25.213614,23.904217,2.5419834,0.10760736,57.695312,5.545919,0.04588475,0.07684836,0.0837122
5983.072,9.777068,27.301874,24.773918,23.459507,2.5521424,0.11713274,57.695312,5.448627,0.04588475,0.07684836,0.0837122
5983.224,9.873496,28.654917,25.437693,23.826927,2.5424166,0.11622252,57.695312,5.4623704,0.04588475,0.07684836,0.0837122
5983.3765,10.253669,23.64548,22.08213,20.919622,2.5366633,0.10745647,57.695312,5.5055146,0.04588475,0.07684836,0.0837122
5983.529,10.474721,20.136644,18.760458,17.46534,2.5384696,0.095718585,57.695312,5.4923534,0.04588475,0.07684836,0.0837122
5983.681,11.214007,20.6132,19.667446,18.096813,2.5495684,0.103743725,57.695312,5.440759,0.04588475,0.07684836,0.0837122
5983.8335,10.996766,21.248539,20.29869,18.306025,2.5530171,0.1150895,57.695312,5.4135838,0.04588475,0.07684836,0.0837122
5983.986,11.457604,21.887016,21.148085,18.695652,2.537416,0.124511614,57.695312,5.495029,0.04588475,0.07684836,0.0837122
5984.1387,12.500585,24.243818,22.42251,19.468287,2.5276785,0.123834744,57.695312,5.5474496,0.04588475,0.07684836,0.0837122
5984.291,12.712654,27.027918,24.703657,20.930632,2.5269854,0.1240841,57.695312,5.529775,0.04588475,0.07684836,0.0837122
5984.4434,12.883393,29.011076,27.823397,22.925165,2.531222,0.12359819,57.695312,5.465168,0.04588475,0.07684836,0.0837122
5984.5957,11.33167,27.378016,27.92905,21.594189,2.5208845,0.1302667,57.695312,5.48153,0.04588475,0.07684836,0.0837122
5984.748,11.212705,24.031038,23.3072,20.372612,2.5079174,0.1318596,57.695312,5.5260825,0.04588475,0.07684836,0.0837122
5984.9004,9.949547,20.809917,19.807878,19.032251,2.5015645,0.13722008,57.695312,5.5453386,0.04588475,0.07684836,0.0837122
5985.0527,9.47314,20.44962,20.65348,18.668303,2.5104887,0.13834757,57.695312,5.5446897,0.04588475,0.07684836,0.0837122
5985.205,9.255898,21.638746,23.229038,20.373705,2.513795,0.1467656,57.695312,5.5439262,0.04588475,0.07684836,0.0837122
5985.3574,9.003266,21.566067,24.333076,20.893705,2.509536,0.15498026,57.695312,5.624159,0.04588475,0.07684836,0.0837122
5985.5103,9.04519,17.769995,19.076315,17.039505,2.499767,0.15564743,57.695312,5.6992736,0.04588475,0.07684836,0.0837122
5985.6626,8.642307,11.309188,12.166154,11.353161,2.4992552,0.15775354,57.695312,5.7862606,0.04588475,0.07684836,0.0837122
5985.815,9.776426,8.511734,8.553971,8.428281,2.5106378,0.14328663,57.695312,5.7961283,0.04588475,0.07684836,0.0837122
5985.9673,10.208187,6.7975655,6.876762,6.6233926,2.5349183,0.12873031,57.695312,5.7051067,0.04588475,0.07684836,0.0837122
5986.1196,10.572278,7.1571345,6.9030147,6.587776,2.5602705,0.10557705,57.695312,5.5993137,0.04588475,0.07684836,0.0837122
5986.272,11.117106,7.880377,7.615772,7.1450257,2.5820792,0.10207949,57.695312,5.486497,0.04588475,0.07684836,0.0837122
5986.4243,12.432143,8.737655,8.455284,7.8456435,2.5896654,0.0988465,57.695312,5.439815,0.04588475,0.07684836,0.0837122
5986.5767,13.017143,10.183157,9.693475,8.864689,2.5936165,0.09074697,57.695312,5.3835917,0.04588475,0.07684836,0.0837122
5986.729,12.670715,11.137296,10.284107,9.433839,2.588869,0.086144365,57.695312,5.3868318,0.04588475,0.07684836,0.0837122
5986.882,11.545151,11.251587,10.109679,9.194622,2.57979,0.08549762,57.695312,5.4697695,0.04588475,0.07684836,0.0837122
5987.034,11.490235,11.997986,10.064488,9.303306,2.5696936,0.082484916,57.695312,5.595266,0.04588475,0.07684836,0.0837122
5987.1865,11.233093,13.129472,10.84505,9.201892,2.560538,0.07939361,57.695312,5.7087913,0.04588475,0.07684836,0.0837122
5987.339,11.445582,14.89839,12.731057,9.963697,2.556524,0.08539588,57.695312,5.728136,0.04588475,0.07684836,0.0837122
