DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5744.599900893867,24.561619,17.883015,10.465967,8.610824,2.6260815,3.8602326,55.125595,5.4748163,0.045248423,0.056968354,0.05700082
5744.699900895357,23.151352,18.55425,10.95971,9.034117,2.6217215,3.9856899,55.1276,5.3927274,0.04555755,0.055457696,0.055470034
5744.799900896847,19.586248,19.222422,11.361734,9.356931,2.6141944,3.8299043,55.006966,5.350602,0.04501595,0.054849662,0.055153742
5744.899900898337,18.419584,20.097626,11.858513,9.74779,2.6073744,3.8267527,55.133533,5.313691,0.04432993,0.055312227,0.05792821
5744.9999008998275,17.735691,22.100399,12.986657,10.631129,2.6017048,3.8926554,55.147243,5.256827,0.044742376,0.05570861,0.06265245
5745.099900901318,16.182571,22.975063,13.517962,11.056075,2.6044679,3.7660856,55.275955,5.227678,0.04611684,0.055940747,0.06904428
5745.199900902808,15.217756,23.54556,13.942903,11.413252,2.60619,3.6434407,55.188087,5.205607,0.048738714,0.05659088,0.077966064
5745.299900904298,14.274124,22.796381,14.078425,11.651121,2.607384,3.5177846,55.240444,5.195708,0.050377727,0.05719987,0.08291609
5745.399900905788,13.6180725,21.413095,13.706286,11.462524,2.604785,3.680933,55.176308,5.215112,0.05108263,0.057290994,0.084907405
5745.499900907278,13.0826,19.834085,13.180483,11.153482,2.6052203,3.9813128,55.31282,5.241147,0.05107379,0.05676963,0.08338223
5745.599900908768,13.223523,18.42189,12.648081,10.824722,2.6059718,4.1061993,55.417717,5.270879,0.051252052,0.056020785,0.07678942
5745.699900910258,13.680302,16.422419,11.782666,10.276337,2.60499,4.235752,55.663948,5.281481,0.051987644,0.0562959,0.07056225
5745.799900911748,15.203069,15.81919,11.492769,10.09705,2.6007414,4.442405,55.892475,5.23688,0.053088635,0.057685014,0.065747984
5745.8999009132385,16.37394,15.552143,11.369149,10.041964,2.5914204,4.774799,55.999405,5.145514,0.055595722,0.06146097,0.06427595
5745.999900914729,17.482775,16.448318,11.912575,10.551367,2.5697267,4.9504695,55.871513,4.9338913,0.058651805,0.06560505,0.06673175
5746.099900916219,18.947683,17.569511,12.56779,11.111355,2.5636513,4.775292,55.718678,4.8809376,0.06092013,0.07003933,0.07047668
5746.199900917709,18.815424,18.87077,13.343875,11.769432,2.5673003,4.3989177,55.62691,4.9073167,0.06104638,0.07362251,0.073815964
5746.299900919199,18.13147,21.208895,14.897845,13.10185,2.5895958,3.979444,55.562843,5.079992,0.057915524,0.07597267,0.0766232
5746.399900920689,16.515549,22.121464,15.615637,13.732011,2.6020463,4.0872912,55.601135,5.1567297,0.054662734,0.07593253,0.07803349
5746.499900922179,15.992506,22.997683,16.340347,14.375014,2.6086829,4.2678094,55.38845,5.182626,0.05130417,0.07452407,0.07952623
5746.599900923669,15.695446,25.315104,18.090586,15.918829,2.610119,4.5780215,55.214466,5.168123,0.04602511,0.070790246,0.08219619
5746.699900925159,14.68747,26.900753,19.187862,16.87666,2.6075068,4.7557006,55.163776,5.1792283,0.04212074,0.067119695,0.08464351
5746.79990092665,14.10667,28.67998,20.40561,17.937548,2.6068509,4.8695717,55.31865,5.223235,0.040620994,0.06332022,0.086696014
5746.89990092814,13.460316,32.03711,22.886929,20.125986,2.6076355,4.6511803,55.3889,5.346916,0.042986613,0.060146566,0.08693877
5746.99990092963,13.100369,33.522343,24.111513,21.222475,2.60883,4.439287,55.213543,5.3837833,0.04895134,0.05760351,0.08248602
5747.09990093112,13.371458,34.99729,25.357407,22.342436,2.6053603,4.143973,54.953537,5.3883986,0.050950523,0.056499943,0.07609885
5747.19990093261,14.176031,36.38452,26.547804,23.423822,2.6009834,3.739896,54.74924,5.339951,0.049376626,0.055372175,0.06924283
5747.2999009341,15.304814,37.399467,27.817755,24.710508,2.585734,2.981219,54.46687,5.027787,0.045076877,0.0542735,0.06224642
5747.39990093559,17.681896,36.727154,27.660467,24.706993,2.5840712,2.8262448,54.43333,4.7636776,0.042729396,0.053912587,0.058577135
5747.49990093708,18.569866,35.699505,27.168385,24.40937,2.583808,2.812307,54.67707,4.4998727,0.041318644,0.052899636,0.05504538
5747.5999009385705,18.8923,33.616844,25.72345,23.353561,2.5897362,2.8568354,55.111267,4.252012,0.040031977,0.050453268,0.051109385
5747.699900940061,17.945599,32.705154,24.895247,22.699648,2.591234,2.848908,55.700428,4.3643775,0.038171932,0.046297595,0.046356983
5747.799900941551,16.6913,31.760939,23.997185,21.966164,2.5933385,2.899907,56.252083,4.5674996,0.03725127,0.04438859,0.044545397
5747.899900943041,15.43499,28.812277,21.678293,20.004496,2.6014042,3.1161163,56.699707,4.9929814,0.036943927,0.044107795,0.04476625
5747.999900944531,14.396654,26.654007,20.217682,18.742233,2.6055424,3.2646794,57.09386,5.089395,0.03670846,0.045520406,0.047178525
5748.099900946021,14.585686,24.373278,18.712214,17.42724,2.61206,3.5483446,57.534958,5.1453495,0.036492415,0.04728903,0.049171783
5748.199900947511,15.076111,20.873943,16.275927,15.2691765,2.6193368,4.200067,57.845913,5.1174455,0.036826096,0.04933598,0.05068749
5748.299900949001,16.030088,19.859053,15.453166,14.531072,2.619891,4.344418,58.09208,5.0819235,0.038147975,0.051410574,0.051991034
5748.399900950491,16.598583,19.155085,14.80114,13.944022,2.61385,4.5145993,58.199482,5.023795,0.041243106,0.054141574,0.054220773
5748.4999009519815,17.035067,18.013351,13.720581,12.973962,2.5939515,4.546408,58.268147,5.0030575,0.0445716,0.056463648,0.056514267
5748.599900953472,17.526142,17.512375,13.306205,12.6056,2.5843742,4.7718005,58.295506,5.0561285,0.048940886,0.05917437,0.059246268
5748.699900954962,17.277786,17.198792,13.073039,12.403991,2.576344,5.3554883,58.298683,5.12435,0.05570365,0.06291231,0.06296343
5748.799900956452,16.919067,17.158825,13.073449,12.417501,2.5724132,5.771203,58.200283,5.167428,0.060053803,0.06521873,0.0652435
5748.899900957942,16.258387,17.860773,13.767868,13.087945,2.5765378,5.6531014,58.080795,5.1791906,0.062385403,0.066908926,0.06699822
5748.999900959432,14.571135,18.53211,14.436185,13.722573,2.5844672,5.425704,57.84426,5.1870656,0.063817956,0.06836026,0.0688152
5749.099900960922,13.962612,19.40754,15.322643,14.5601225,2.5929787,5.3010097,57.465366,5.2311883,0.06436495,0.070837244,0.07273605
5749.199900962412,13.935523,21.864191,17.80001,16.883942,2.6010203,5.2188244,57.167572,5.334527,0.06284723,0.072878264,0.076882154
5749.2999009639025,14.880396,23.38404,19.32376,18.302702,2.602255,4.9344873,56.67056,5.358833,0.060853686,0.07366736,0.08072424
5749.399900965393,15.377488,24.891087,20.859426,19.724392,2.6024005,4.7363563,56.264225,5.36443,0.05809949,0.07117753,0.082245976
5749.499900966883,15.613437,26.638445,22.916414,21.610292,2.6060216,4.3295717,55.76837,5.3795643,0.055265848,0.0679154,0.079576425
5749.599900968373,15.729495,26.536625,23.057156,21.723368,2.6094973,4.1720314,55.434956,5.390736,0.05147023,0.065325804,0.0748959
5749.699900969863,15.947135,25.931246,22.628147,21.297428,2.6163645,4.0390143,55.13523,5.3789783,0.04737215,0.063800074,0.07077056
5749.799900971353,16.551487,23.977856,20.614994,19.316135,2.6270053,3.8172815,55.010517,5.292044,0.043417826,0.063005835,0.06936176
5749.899900972843,18.495453,22.809076,19.288687,18.020063,2.6289139,3.8343277,55.058098,5.2520804,0.04289261,0.06365056,0.07099345
5749.999900974333,19.245193,21.449066,17.830683,16.617126,2.624437,3.7348156,55.35233,5.243981,0.044857096,0.06507903,0.072695464
5750.099900975823,19.504515,18.199009,14.81909,13.772943,2.6100957,4.133742,55.676216,5.3201914,0.04953917,0.066064335,0.071875855
5750.1999009773135,18.23247,16.757538,13.5882,12.613982,2.5986235,4.5173397,56.09367,5.365585,0.0524958,0.06513823,0.068709046
5750.299900978804,17.045813,15.726065,12.702226,11.767526,2.588874,4.922909,56.6114,5.3872666,0.054175016,0.06337169,0.06497309
5750.399900980294,15.728716,15.104115,12.139109,11.210015,2.5797377,5.362045,57.122654,5.371968,0.054908782,0.06200368,0.06250074
5750.499900981784,14.919832,14.745399,11.710437,10.711449,2.5807378,6.0117307,57.65787,5.319009,0.056414753,0.062330484,0.0629248
5750.599900983274,14.87757,14.868698,11.741726,10.673886,2.5852156,6.0457277,57.940407,5.3189707,0.057890143,0.063752696,0.06602603
5750.699900984764,15.232693,15.15275,11.900492,10.741286,2.5898962,5.817397,58.173637,5.3624372,0.058992416,0.06476268,0.070499286
5750.799900986254,15.421694,16.196474,12.5403385,11.124268,2.5957906,5.5358696,58.035038,5.4841533,0.05817105,0.06455634,0.07581158
5750.899900987744,15.5956955,16.85232,12.914467,11.347223,2.6007762,5.5205884,57.68603,5.5244107,0.055626012,0.06419836,0.07762089
5750.999900989234,15.918632,17.45205,13.202882,11.495665,2.6057467,5.4430213,57.13428,5.534174,0.05284486,0.06456495,0.07753794
5751.099900990725,16.653084,18.121832,13.2500105,11.380011,2.6119025,5.2163606,56.764023,5.5095344,0.05104194,0.065520726,0.076443054
5751.199900992215,17.906195,17.987415,12.9219055,11.062607,2.6090586,4.905669,56.261154,5.4980993,0.04999568,0.065796845,0.07419614
5751.299900993705,18.363123,17.357666,12.332357,10.557872,2.6060863,4.681066,55.96871,5.4857364,0.049547534,0.06366369,0.071619794
5751.399900995195,18.495798,14.747083,10.606675,9.158554,2.6008446,4.7638226,55.851803,5.4517045,0.04919756,0.05985509,0.06814668
5751.499900996685,18.955376,13.22473,9.695702,8.424939,2.5994904,5.0816183,55.90036,5.4244146,0.048625335,0.055719644,0.06308086
5751.599900998175,18.977503,11.926495,8.915264,7.7896843,2.5970778,5.2572055,56.03902,5.3937135,0.04808385,0.055230904,0.060144402
5751.699900999665,18.700441,10.366997,7.9194875,6.954941,2.5816395,5.4261546,56.31446,5.350427,0.04817036,0.056579594,0.058862906
5751.799901001155,17.735247,9.995751,7.6424246,6.7106876,2.5707853,5.4990005,56.72459,5.3441167,0.0498027,0.058843166,0.059504956
5751.8999010026455,17.439314,9.794645,7.4570823,6.5392246,2.5604465,5.4508824,57.211674,5.3528013,0.054298915,0.06244889,0.062485404
5751.999901004136,17.261835,9.694777,7.327855,6.4126625,2.5516827,5.4006243,57.578617,5.3640957,0.05779512,0.06525524,0.06525524
5752.099901005626,17.021826,9.5034895,7.0823417,6.1742754,2.5501544,5.7905073,57.92157,5.373666,0.06001995,0.0681688,0.0681688
5752.199901007116,16.807304,9.333065,6.92428,6.030623,2.5510998,6.2239213,58.262115,5.3602405,0.06182638,0.07302775,0.07326272
5752.299901008606,16.848246,9.140317,6.757145,5.8816705,2.5536425,6.451008,58.51209,5.3325634,0.06452687,0.077423364,0.07868331
5752.399901010096,16.894453,8.801857,6.450483,5.609093,2.54989,6.5727444,58.71184,5.278021,0.06910555,0.08132714,0.08501471
5752.499901011586,17.366142,8.651473,6.3051705,5.480884,2.547874,6.6338553,58.906498,5.2609463,0.073797435,0.08361461,0.090689994
5752.599901013076,17.60496,8.493638,6.1544185,5.3499,2.5460835,6.821017,59.251274,5.257815,0.0767231,0.08410419,0.094145566
5752.699901014566,18.116198,8.083782,5.8083553,5.0582614,2.5516813,6.866507,59.445847,5.258086,0.07577629,0.0836419,0.09286256
5752.7999010160565,18.620392,7.7840166,5.594486,4.883251,2.5566568,7.1201296,59.75717,5.257992,0.07392038,0.083410375,0.08965645
5752.899901017547,18.836004,7.432609,5.362427,4.6952753,2.5603628,7.4662223,60.044846,5.2555943,0.07140653,0.083937384,0.086069584
5752.999901019037,18.809689,6.8624253,4.997193,4.3977613,2.5579681,7.8231378,60.32305,5.3236804,0.07136191,0.084766254,0.08532525
5753.099901020527,18.600338,6.752235,4.922042,4.3336234,2.552745,8.071931,60.47527,5.4371095,0.07305472,0.08567157,0.085899696
5753.199901022017,18.014244,6.765227,4.921733,4.3286653,2.5479577,8.574618,60.755623,5.628271,0.07542743,0.08662905,0.087205365
5753.299901023507,17.12711,7.0814204,5.098938,4.4587126,2.5438757,9.039107,60.912632,6.129527,0.07846877,0.089077145,0.09024017
5753.399901024997,15.454297,7.3358536,5.2456484,4.5688763,2.5457575,8.850831,61.03526,6.360094,0.08099325,0.09257271,0.093689315
5753.499901026487,14.980562,7.604795,5.40054,4.685401,2.5491633,8.788045,61.04637,6.512469,0.08433529,0.09684069,0.09749878
5753.5999010279775,14.775965,7.84599,5.539584,4.7902718,2.5531645,8.72968,60.929497,6.592781,0.09022704,0.10123311,0.10135805
5753.699901029468,14.7949095,8.17945,5.7372894,4.9410467,2.555937,8.3913965,60.83584,6.556652,0.09474989,0.10277328,0.10282068
5753.799901030958,15.058299,8.281365,5.8034587,4.992976,2.5523238,8.051562,60.835926,6.480262,0.09699999,0.10357646,0.10381246
5753.899901032448,15.36699,8.353787,5.85603,5.035365,2.5478015,7.872543,60.803688,6.346103,0.09818718,0.10475152,0.10539074
5753.999901033938,15.704261,8.475444,5.952028,5.1138945,2.5342762,7.8148155,60.554577,6.076387,0.0954034,0.10767469,0.10868909
5754.099901035428,15.955464,8.549103,6.0055995,5.157418,2.531363,7.6891003,60.44381,5.992404,0.092895396,0.10986901,0.110693865
5754.199901036918,15.977782,8.630905,6.0609417,5.202265,2.532006,7.7634854,60.534363,6.009407,0.0915446,0.110536985,0.11093956
5754.299901038408,15.925961,8.76343,6.1468368,5.2731266,2.5439188,8.048574,60.796776,6.2497754,0.091841124,0.10849005,0.108668305
5754.399901039898,16.093304,8.773696,6.1578217,5.284991,2.550843,7.8988237,60.905647,6.3699284,0.09245123,0.10609654,0.106796265
5754.4999010413885,16.146572,8.744162,6.147198,5.281063,2.5508313,7.97507,60.920403,6.4427605,0.09249159,0.10407769,0.1064343
5754.599901042879,16.302979,8.708531,6.13827,5.282757,2.539815,8.120662,60.77191,6.4076657,0.09204188,0.10244765,0.108083464
5754.699901044369,16.25358,8.782912,6.1864324,5.3233795,2.5324466,8.123286,60.600418,6.329999,0.09161165,0.10025061,0.11241408
5754.799901045859,16.251974,8.925645,6.2789216,5.397677,2.5327604,8.168851,60.39827,6.218522,0.09100894,0.09890375,0.11574779
5754.899901047349,16.196754,9.339589,6.578657,5.633453,2.5519824,8.130886,60.13975,5.945206,0.089224964,0.098552905,0.11763763
5754.999901048839,16.912674,9.651434,6.8146844,5.8158793,2.5629025,8.114016,59.859882,5.873233,0.08532961,0.09967936,0.116219856
5755.099901050329,17.575594,10.085514,7.135991,6.060732,2.5694568,7.945283,59.606964,5.869314,0.08257634,0.10065098,0.112245254
5755.199901051819,18.319496,10.658303,7.548352,6.3703814,2.5688908,7.6528816,59.39446,5.9822392,0.08044489,0.10063366,0.106955096
5755.299901053309,19.030722,12.181224,8.608588,7.1489787,2.5673704,7.4932246,58.92586,6.318998,0.07845355,0.09910113,0.10186738
5755.3999010548,18.960577,13.033282,9.196569,7.5727186,2.5689678,7.639162,58.541847,6.4280863,0.07603352,0.09507756,0.09794255
5755.49990105629,18.618195,13.840669,9.763156,7.9775357,2.5741985,7.561262,58.26299,6.4043603,0.07550697,0.09154004,0.098408125
5755.59990105778,17.625292,15.163851,10.727387,8.663827,2.5905583,7.114388,58.084553,6.101081,0.07611986,0.0886551,0.10132603
5755.69990105927,17.031395,15.691696,11.111301,8.938033,2.6008596,6.843111,58.07178,5.9639716,0.07574802,0.08715435,0.10496674
5755.79990106076,16.499756,16.14025,11.417339,9.158585,2.6117942,6.509496,58.224415,5.930596,0.07276546,0.0875131,0.10416906
5755.89990106225,15.964739,16.741678,11.707709,9.382742,2.6201973,6.3955708,58.319958,6.251168,0.068272255,0.08770963,0.099608734
5755.99990106374,15.421383,16.8716,11.658091,9.364233,2.6240022,6.580958,58.583572,6.539898,0.06427941,0.08655715,0.092996985
5756.09990106523,15.423173,16.865795,11.471238,9.252617,2.622454,6.709786,58.859444,6.850615,0.062384173,0.08347795,0.08521183
5756.1999010667205,15.556946,16.091505,10.654282,8.72185,2.6223922,7.527359,58.98649,7.2690544,0.06428607,0.081748754,0.08216654
5756.299901068211,15.990316,15.126245,10.021086,8.293918,2.618263,8.005574,59.10058,7.3625555,0.06870339,0.08168466,0.081743814
5756.399901069701,15.9972515,13.878219,9.307101,7.7986827,2.6171012,8.134121,59.216286,7.345094,0.0755652,0.08381087,0.083812475
5756.499901071191,15.910416,11.585578,8.058664,6.9016275,2.6224768,8.314758,59.31548,6.952066,0.078628756,0.085797265,0.08579759
5756.599901072681,16.056524,10.876895,7.6621027,6.608287,2.622309,8.426413,59.422497,6.5613303,0.078927554,0.087212875,0.087212875
5756.699901074171,16.80428,10.454469,7.4117136,6.420895,2.622103,8.444963,59.48452,6.1553226,0.076793544,0.08792278,0.08814777
5756.799901075661,18.214424,10.214592,7.2553883,6.3030987,2.61451,8.490904,59.3169,5.8350034,0.072660066,0.08812083,0.090151235
5756.899901077151,20.970825,9.83532,7.0006013,6.110837,2.5904765,8.318249,59.208195,5.653158,0.07072465,0.08783806,0.09311323
5756.999901078641,21.511293,9.557297,6.8316135,5.982957,2.5756083,7.8182116,59.288284,5.7336674,0.070904575,0.087559864,0.096894026
5757.0999010801315,21.251328,9.238915,6.6424584,5.8393164,2.5615354,7.3013396,59.401787,5.826114,0.07445009,0.088493615,0.101234786
5757.199901081622,19.64999,8.705612,6.31888,5.5941057,2.5397716,7.562937,59.381332,5.924051,0.07865936,0.09101755,0.10314713
5757.299901083112,18.949284,8.558649,6.2265844,5.526333,2.5331626,8.043723,59.52202,5.9379044,0.08290094,0.09486468,0.10422111
5757.399901084602,18.509605,8.500204,6.193353,5.506037,2.528969,8.406073,59.669914,5.9657345,0.08585724,0.09854891,0.10503901
5757.499901086092,18.334166,8.596084,6.3014603,5.608062,2.528607,8.831881,59.68957,6.0557365,0.08707625,0.100798205,0.105934896
5757.599901087582,19.109716,8.750981,6.45052,5.7369366,2.5324275,8.700488,59.59645,6.042394,0.087063506,0.100839175,0.105884746
5757.699901089072,19.951506,9.053994,6.7040496,5.950033,2.5450914,8.660929,59.38401,5.940482,0.08688383,0.10060275,0.1046273
5757.799901090562,21.06685,10.632154,7.790277,6.8298216,2.5846062,8.6488695,58.919464,5.483883,0.08397648,0.099290326,0.10089611
5757.8999010920525,24.119268,12.124168,8.712261,7.5536933,2.6091611,7.5697927,58.40457,5.2498755,0.077919684,0.0963238,0.09675002
5757.999901093543,25.644634,14.028261,9.831724,8.412386,2.6296968,6.5043674,57.764038,5.09966,0.069975585,0.091531724,0.0915794
5758.099901095033,27.048914,16.095678,11.025466,9.308189,2.6475143,5.4824624,56.978188,5.054685,0.06307088,0.08557424,0.08557424
5758.199901096523,28.753607,19.4845,13.141821,10.860303,2.6651497,4.5932446,56.02853,5.137705,0.057471074,0.07710899,0.07710899
5758.299901098013,28.902351,20.473293,13.90888,11.416582,2.6619883,4.4804525,55.225525,5.0823255,0.05425395,0.0713163,0.0713194
5758.399901099503,28.592098,21.052284,14.452138,11.809891,2.6501346,4.334454,54.42601,4.9291997,0.050219625,0.066670395,0.066903554
5758.499901100993,28.476643,21.449007,14.894208,12.129497,2.6048045,4.2288876,53.47898,4.553604,0.043032326,0.061881784,0.06466413
5758.599901102483,29.928074,21.541443,14.880806,12.115717,2.5883355,4.414017,52.926758,4.553336,0.036701653,0.057923123,0.06640028
5758.699901103973,32.810112,21.629126,14.734316,12.00294,2.5823188,4.5390677,52.771736,4.6924877,0.03042502,0.053134784,0.07012838
5758.7999011054635,38.659214,21.191484,13.803505,11.329231,2.612812,4.445114,52.89637,5.0917335,0.025460577,0.048830412,0.073283866
5758.899901106954,39.377888,20.427143,13.002126,10.75711,2.633329,4.238947,53.174057,5.166568,0.023069287,0.04634206,0.072189875
5758.999901108444,37.728436,19.311588,12.078111,10.093591,2.6483676,4.189733,53.6333,5.162268,0.024983846,0.046556167,0.06688124
5759.099901109934,30.550457,16.571487,10.269679,8.772743,2.6575992,4.267106,53.976486,5.113957,0.028544957,0.047253955,0.059967022
5759.199901111424,26.51769,15.23551,9.516814,8.213363,2.6528177,4.487144,54.55447,5.127342,0.032190137,0.048257593,0.05283548
5759.299901112914,22.787918,14.123255,8.928298,7.7734413,2.6438987,4.748423,55.318974,5.145382,0.03387174,0.04939757,0.050872907
5759.399901114404,19.529398,13.02104,8.391445,7.3857627,2.6101573,4.986198,56.025143,5.1489615,0.03654857,0.051185526,0.051641494
5759.499901115894,15.14713,13.03992,8.441453,7.4458756,2.588799,5.065396,56.54691,5.1305017,0.040940966,0.053800844,0.054168988
5759.599901117384,13.942741,13.367486,8.673898,7.6555376,2.5735471,5.1327085,56.758404,5.117658,0.04780016,0.05830116,0.058630418
5759.699901118875,13.483518,13.942558,9.0638275,7.9968314,2.5634372,5.3069453,56.789593,5.1143303,0.05202246,0.06191638,0.06208922
5759.799901120365,14.537587,15.552559,10.191256,8.982847,2.5673444,5.0058475,56.838085,5.1601124,0.05485513,0.0654103,0.06567459
5759.899901121855,16.253347,16.483658,10.877282,9.591324,2.570476,4.6681056,56.750256,5.197522,0.056469735,0.06917399,0.07126
5759.999901123345,18.434032,17.487665,11.637019,10.274328,2.5758224,4.390598,56.466194,5.225251,0.05543811,0.07008985,0.07610502
5760.099901124835,22.205887,19.514095,13.303789,11.819242,2.5857737,4.2585855,56.182766,5.2241154,0.05164635,0.0686102,0.080698386
5760.199901126325,22.546312,20.285324,14.109624,12.606462,2.595888,4.2022643,55.748943,5.2127895,0.04560357,0.06545,0.083620876
5760.299901127815,21.924614,20.759357,14.831318,13.35152,2.60821,4.0770273,55.483864,5.2128096,0.037744407,0.06137911,0.082672484
5760.399901129305,20.631203,21.211004,16.15034,14.80692,2.6302845,4.158688,55.148113,5.2408404,0.03443842,0.059567455,0.07810621
5760.4999011307955,21.44069,21.734375,17.027172,15.74766,2.636378,4.116134,54.881596,5.2499247,0.033466633,0.05822412,0.07178933
5760.599901132286,23.212082,22.753986,18.245588,17.006191,2.6373198,3.9043236,54.42642,5.243173,0.03379548,0.055313487,0.06483599
5760.699901133776,27.19458,25.756765,21.460049,20.285395,2.6360958,3.564993,54.13213,5.207923,0.03406484,0.051872123,0.06320898
5760.799901135266,28.643845,27.123552,23.045786,21.929077,2.6383157,3.5357933,53.95905,5.191846,0.034025066,0.04827469,0.06484046
5760.899901136756,29.584406,28.091944,24.345072,23.302826,2.6436489,3.3760052,53.824883,5.182745,0.03381817,0.045858335,0.068104245
5760.999901138246,30.395765,28.868631,25.768642,24.827951,2.6569228,3.3317585,53.61453,5.165205,0.0333674,0.045482293,0.07141286
5761.099901139736,32.25449,28.859941,25.912394,24.95065,2.660145,3.3862445,53.464237,5.139807,0.03274094,0.046519965,0.07155043
5761.199901141226,33.57067,28.509571,25.617538,24.588705,2.6607172,3.5422225,53.442665,5.0953045,0.03134708,0.047800984,0.06965561
5761.299901142716,34.28811,27.51465,24.692255,23.582266,2.6594293,3.6730912,53.494404,5.023749,0.028147817,0.050078124,0.065125406
5761.3999011442065,34.258102,23.404568,21.00549,19.832375,2.6577938,4.131856,53.373066,4.882652,0.026017208,0.052176308,0.061183125
5761.499901145697,33.602448,21.240013,19.054022,17.886276,2.659132,4.1368356,53.261223,4.8361335,0.025329962,0.053426094,0.05739008
5761.599901147187,33.124302,19.506807,17.44388,16.273457,2.6628764,4.170862,53.19111,4.8076553,0.0257575,0.052877545,0.05405632
5761.699901148677,31.979818,17.599585,15.442324,14.184782,2.6726184,4.5810676,52.992493,4.6400485,0.026607724,0.050431848,0.05074302
5761.799901150167,31.25947,17.508463,15.067691,13.69773,2.6699471,4.7715273,52.778313,4.464821,0.027658349,0.049250804,0.049566623
5761.899901151657,30.327803,17.878855,14.948166,13.426771,2.660217,4.8061852,52.66548,4.2583265,0.029841492,0.049674258,0.049917307
5761.999901153147,30.437199,18.648296,14.330333,12.6015,2.63203,4.368053,52.69277,3.974972,0.033968717,0.052066714,0.052649498
5762.099901154637,32.035202,18.357584,13.481163,11.79673,2.6252716,4.116051,52.842857,3.970368,0.03611486,0.053221755,0.055443376
5762.199901156127,35.00017,17.357958,12.3005295,10.764749,2.6254106,4.005016,53.112366,4.038691,0.036073625,0.052381363,0.05772211
5762.299901157618,40.33406,13.726403,9.534538,8.447099,2.6308064,4.119535,53.462048,4.3272634,0.034510527,0.05032054,0.0589651
5762.399901159108,40.775467,12.020264,8.389284,7.487521,2.6329017,4.3338265,53.731102,4.477117,0.03355056,0.04923785,0.05974322
5762.499901160598,39.34935,10.77618,7.5476904,6.7744675,2.6314468,4.852061,53.98949,4.613215,0.035019055,0.050778426,0.06054121
5762.599901162088,35.1321,9.37747,6.549458,5.9160695,2.623569,5.500789,54.373383,4.724788,0.037466086,0.053302635,0.061563462
5762.699901163578,33.639946,9.018245,6.270838,5.673894,2.6144722,5.753075,54.87048,4.727599,0.040366407,0.05671277,0.06258777
5762.799901165068,32.31671,8.794505,6.0878134,5.5147004,2.6055098,5.895121,55.46813,4.7121196,0.0422114,0.05957733,0.06336687
5762.899901166558,31.116352,8.650002,5.971095,5.4144287,2.597926,6.124131,56.20742,4.703066,0.044960517,0.063317,0.065206826
5762.999901168048,27.863857,8.481811,5.880652,5.34469,2.5892987,6.9158883,56.915375,4.707037,0.049658157,0.068140075,0.06896433
5763.0999011695385,26.20505,8.474525,5.9166484,5.383524,2.5863287,7.4255958,57.302208,4.7127376,0.05811644,0.07595022,0.077176884
5763.199901171029,24.595161,8.573991,6.0349154,5.495106,2.5815437,7.8432617,57.716187,4.735169,0.06387551,0.082086794,0.085121125
5763.299901172519,22.736616,9.326717,6.642757,6.041652,2.5759242,8.288058,57.91444,4.8330855,0.0675714,0.08722444,0.09359069
5763.399901174009,22.767044,10.073935,7.1898403,6.525168,2.5762563,8.302799,57.964466,4.942875,0.06899124,0.09021864,0.10319029
5763.499901175499,23.449072,11.101979,7.9304433,7.175061,2.579446,7.956314,57.589996,5.0516453,0.06834609,0.08929574,0.10689688
5763.599901176989,26.381233,13.749696,9.949223,8.942107,2.583245,7.3035927,57.067303,5.199114,0.06754238,0.08715591,0.10640846
5763.699901178479,27.94995,15.175024,11.176485,10.023378,2.5838733,6.986879,56.532406,5.1503396,0.06722385,0.085351504,0.10213409
5763.799901179969,28.937435,16.692938,12.579985,11.26707,2.58527,6.76025,56.030407,5.0477967,0.066220105,0.08378774,0.0933793
5763.899901181459,28.798372,19.971607,15.840552,14.203488,2.5878766,6.0825233,55.57532,4.8398647,0.063286394,0.08199005,0.08655183
5763.9999011829495,28.174564,21.470736,17.481087,15.730759,2.590271,5.4961658,55.20579,4.835278,0.05824265,0.07851523,0.080041066
5764.09990118444,27.792727,22.616455,18.91558,17.12555,2.5916686,5.0404387,54.98359,4.912938,0.04982269,0.07118819,0.07134969
5764.19990118593,28.425129,23.390934,20.637995,19.030754,2.5998602,4.424851,54.947624,5.133095,0.04308381,0.064791895,0.064800866
5764.29990118742,29.257317,23.145102,20.894459,19.470676,2.6051936,4.2458887,54.876022,5.2128143,0.036287952,0.058846496,0.058846496
5764.39990118891,30.352365,22.720697,20.889233,19.659422,2.611237,4.1104155,54.93238,5.238405,0.030479193,0.054351892,0.054351892
5764.4999011904,32.77733,22.313751,20.792807,19.735125,2.618998,4.0025296,55.04158,5.229151,0.02598022,0.051748525,0.051748525
5764.59990119189,33.69438,21.93771,20.79122,19.973804,2.626133,4.278462,55.33327,5.161574,0.024432972,0.052237943,0.052237943
5764.69990119338,33.930145,21.929476,20.925169,20.17538,2.6250746,4.7374563,55.38865,5.133897,0.02303911,0.053766202,0.053766202
5764.7999011948705,33.49834,21.97125,21.12688,20.410877,2.6184163,5.0737615,55.389114,5.1261044,0.02082437,0.05533447,0.05533447
5764.899901196361,32.04373,22.127909,21.718292,20.96952,2.6071608,5.1901784,55.505726,5.1493106,0.019546606,0.05547607,0.05547607
