DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5632.3994,22.323145,345.59473,209.55298,190.29483,2.5250728,0.11422762,58.42556,5.1082826,0.09474234,0.11058547,0.11063137
5632.552,26.472906,262.37564,187.89159,166.49373,2.5308568,0.10758554,58.291283,5.171252,0.07306339,0.094015114,0.09404386
5632.704,28.406225,236.17798,179.80356,158.212,2.5392048,0.10659224,58.600792,5.225742,0.07306339,0.094015114,0.09404386
5632.8564,29.789125,252.11963,195.35114,170.51666,2.567502,0.096376814,59.029907,5.128529,0.05285002,0.07629201,0.08081241
5633.009,27.012857,261.50546,217.52054,172.60751,2.5997329,0.07581229,57.417267,4.9290786,0.036049474,0.052607536,0.06413569
5633.161,27.217566,260.4957,218.21176,195.85655,2.623614,0.0617716,56.173416,4.6940265,0.03853844,0.0551086,0.06616178
5633.3135,27.644678,241.1333,190.77348,180.02055,2.6217778,0.07015263,54.853306,4.606961,0.04240954,0.058591507,0.0700113
5633.466,28.853134,217.36623,161.4916,172.2194,2.6122425,0.09104009,54.28906,4.5940137,0.04240954,0.058591507,0.0700113
5633.6187,28.27316,257.00894,149.83519,165.06302,2.611211,0.10115161,55.141468,4.554949,0.047137108,0.069968835,0.08401246
5633.771,29.065659,306.24274,172.92905,182.24889,2.6191735,0.09739776,55.898457,4.4544034,0.042847697,0.07346906,0.091497496
5633.9233,33.2083,393.56384,274.85394,291.41934,2.627491,0.08711447,56.49515,4.3072495,0.035865016,0.069417976,0.08594099
5634.0757,35.620728,568.66754,496.004,506.08533,2.634486,0.0742184,55.56771,4.160098,0.034986034,0.067309804,0.072217174
5634.228,34.258648,823.05365,549.6682,483.01257,2.6311543,0.06251119,54.548798,4.1168046,0.034986034,0.067309804,0.072217174
5634.3804,30.031433,993.7403,563.25806,429.00336,2.6298716,0.06088578,54.044712,4.2203827,0.04165799,0.06780622,0.067819856
5634.5327,27.784128,1261.0533,625.7921,505.27136,2.6320145,0.064353205,53.923645,4.4241347,0.044157237,0.072271675,0.07227482
5634.685,31.030113,1592.3047,796.8893,585.20874,2.6297307,0.071466774,54.464767,4.6158133,0.04368395,0.06929248,0.08522721
5634.8374,33.664295,1936.1162,1009.70654,744.85815,2.6197538,0.07590056,54.629864,4.7059703,0.048498675,0.069675274,0.09682721
5634.99,31.254446,1950.0,1204.2372,904.6431,2.6039183,0.0807646,55.181065,4.7014103,0.048498675,0.069675274,0.09682721
5635.1426,24.366484,1950.0,1327.9036,1021.1823,2.5990968,0.08214777,55.717,4.643839,0.066234976,0.07996052,0.104908444
5635.295,19.530745,1868.71,1209.5721,1080.748,2.6076972,0.081354864,55.7448,4.5685935,0.07218879,0.08211646,0.096901916
5635.4473,18.996338,1563.9191,971.2614,809.6442,2.6217778,0.08029621,56.21242,4.4845448,0.0644001,0.08306239,0.08829719
5635.5996,23.986504,1252.8694,824.71185,634.5642,2.6287978,0.07797211,56.0156,4.3927617,0.05695345,0.085534684,0.08785601
5635.752,29.468817,1258.425,623.17664,485.22272,2.6296914,0.07831013,55.677315,4.290895,0.05695345,0.085534684,0.08785601
5635.9043,36.418827,722.49146,527.20856,406.05298,2.6394668,0.083320364,56.302696,4.18637,0.051125016,0.07988164,0.07988478
5636.0566,39.4624,496.43744,360.22653,273.15442,2.650845,0.08928136,56.268723,4.1464663,0.044181976,0.067864664,0.06829341
5636.2095,42.145947,543.5306,340.46265,275.92166,2.655187,0.093844235,55.70656,4.145619,0.03408624,0.05480742,0.05562193
5636.362,40.219795,660.463,398.49405,304.3881,2.6520364,0.08878824,56.009525,4.120489,0.0351207,0.05210029,0.0537394
5636.514,35.446117,781.70734,493.54276,383.3241,2.651552,0.07872793,54.940945,4.044725,0.0351207,0.05210029,0.0537394
5636.6665,31.769709,930.6456,567.2615,364.38232,2.6533515,0.061079867,54.36562,4.0253553,0.035241093,0.048012856,0.052167706
5636.819,30.593033,1577.7961,751.5224,606.4827,2.6435757,0.06000636,53.610985,4.174252,0.03652097,0.050190266,0.0617627
5636.971,29.039305,1362.1217,490.84375,417.36328,2.6316886,0.06855182,54.460667,4.389307,0.04248605,0.0575946,0.0690564
5637.1235,24.852026,537.3887,322.54318,308.17987,2.62319,0.08276013,55.25782,4.5319552,0.0567881,0.08127014,0.0820587
5637.276,21.064405,335.63687,221.41632,210.07628,2.6167905,0.08027206,54.896313,4.5613832,0.0567881,0.08127014,0.0820587
5637.428,22.6008,226.84236,181.33719,187.63979,2.60081,0.08528741,54.885365,4.572189,0.06204218,0.091753915,0.09175706
5637.581,24.568274,173.16933,137.4449,143.11942,2.5784953,0.09212486,56.364628,4.6166105,0.0699634,0.103564195,0.10823646
5637.7334,26.04688,147.76007,121.493256,116.74224,2.5579922,0.10857462,57.55339,4.699831,0.08361849,0.10972392,0.110269
5637.8857,25.913797,154.8179,123.37512,115.92698,2.553321,0.11457709,58.906673,4.7632546,0.08432871,0.10624313,0.11214512
5638.038,25.485254,184.84464,141.89177,126.65443,2.5568478,0.11214201,58.78617,4.8284574,0.08432871,0.10624313,0.11214512
5638.1904,25.168167,249.34645,176.91002,147.67554,2.56665,0.10542322,57.950455,4.8724656,0.075203165,0.09841453,0.09928079
5638.343,23.44547,339.99622,213.47443,170.14278,2.5690603,0.099475496,57.577442,4.916375,0.067187466,0.08593103,0.085934184
5638.495,22.191149,391.89896,253.81311,187.48724,2.5664506,0.10491541,57.189323,4.9552794,0.06984051,0.085264534,0.08545286
5638.6475,20.079939,489.4311,304.51385,223.01532,2.5618258,0.110368244,57.41609,4.9860983,0.079391494,0.09234968,0.09635119
5638.8,18.945166,645.66174,373.89624,254.6132,2.560672,0.11237859,58.184753,5.0087166,0.079391494,0.09234968,0.09635119
5638.9526,17.279182,798.1788,453.38763,328.8929,2.5571914,0.111476034,58.33078,5.0541553,0.08449888,0.09820544,0.109634496
5639.105,16.372658,1340.5387,474.53278,362.7995,2.5543356,0.10721571,58.50679,5.107336,0.08321461,0.09461238,0.10433224
5639.2573,16.372658,1131.9062,557.57837,398.38974,2.5612617,0.0953332,58.443104,5.1362934,0.078809634,0.09155009,0.10033716
5639.4097,18.349566,750.3269,413.99832,344.7617,2.5855744,0.07711618,57.160137,5.096138,0.06622318,0.08463174,0.09112635
5639.562,23.460958,573.96405,311.61856,275.13422,2.6172154,0.059276417,56.375706,5.038914,0.06622318,0.08463174,0.09112635
5639.7144,28.2102,588.6196,310.59222,262.81396,2.6420696,0.05055601,55.176044,4.9921737,0.051073063,0.071259744,0.083278276
5639.8667,30.506907,694.37384,377.4015,288.84802,2.6541324,0.04840485,54.765152,4.9564424,0.041179795,0.054672264,0.072179765
5640.019,29.519411,803.50934,411.8915,307.11252,2.6518292,0.052949153,55.871494,4.927923,0.04417597,0.053185154,0.06611272
5640.172,24.542276,920.0547,376.3161,284.98026,2.6400878,0.06305418,55.303596,4.926863,0.058909398,0.070156984,0.07529982
5640.324,19.570333,914.3733,489.92755,314.06747,2.6283276,0.068965845,55.09084,4.9365597,0.058909398,0.070156984,0.07529982
5640.4766,14.65567,874.9289,507.871,339.6878,2.6164336,0.07007607,55.108055,4.9366336,0.06864756,0.086073436,0.09327973
5640.629,13.317467,645.2359,367.81296,269.6868,2.609808,0.06955787,54.66345,4.8457937,0.06934498,0.09072416,0.1067232
5640.7812,13.916572,491.34314,289.16937,229.9721,2.5996354,0.072326556,55.98787,4.7353992,0.06639783,0.08871292,0.09960801
5640.9336,14.493267,375.2512,248.32323,209.57971,2.5931644,0.075885944,55.959656,4.641474,0.07025892,0.09038401,0.100057214
5641.086,15.76836,316.84235,220.39748,195.65219,2.5876486,0.083881766,55.35872,4.646925,0.07025892,0.09038401,0.100057214
5641.2383,15.438866,286.2252,207.9658,172.96175,2.580342,0.09357077,56.086685,4.747653,0.07872032,0.09754348,0.09985381
5641.3906,15.56055,311.07065,210.6353,175.91995,2.5698764,0.10359292,56.619072,4.8871384,0.10251644,0.11506461,0.117052734
5641.5435,15.635386,360.5677,230.84157,187.338,2.550964,0.11075915,59.03371,5.0325446,0.12638587,0.13623999,0.14119604
5641.696,16.25908,449.20386,284.05844,220.95128,2.52307,0.12870975,61.29808,5.166953,0.14216438,0.15429193,0.15608387
5641.848,16.175993,584.92,385.18948,289.46204,2.5099733,0.14346635,62.7323,5.1937456,0.14216438,0.15429193,0.15608387
5642.0005,15.953163,653.766,399.56277,303.1812,2.5297842,0.14496216,61.921196,5.057044,0.13496691,0.14808874,0.14858198
5642.153,15.647743,549.6853,359.4541,267.37823,2.5786002,0.12480087,59.44161,4.7224746,0.1029447,0.11507586,0.11538987
5642.305,15.34744,591.0043,350.1326,281.07703,2.6277397,0.09237066,57.022377,4.257823,0.065083414,0.07373475,0.07924311
5642.4575,14.106124,527.9208,331.778,276.83975,2.649513,0.059434637,54.78654,3.8746004,0.03728228,0.04813607,0.06180347
5642.61,12.898511,580.50824,320.27933,264.11893,2.655422,0.03756482,53.313087,3.7282279,0.03728228,0.04813607,0.06180347
5642.762,14.988599,565.9785,349.74536,271.6977,2.6561973,0.031554725,52.12851,3.9270597,0.033686332,0.04496368,0.05844035
5642.915,17.04888,562.9155,339.37817,278.74103,2.6524453,0.04100027,52.915276,4.2946544,0.043130707,0.052273676,0.064313784
5643.0674,18.543184,593.628,349.00107,267.24686,2.645703,0.0518677,53.13112,4.6299167,0.053273845,0.06030621,0.07262769
5643.2197,18.349524,667.8958,375.18048,277.2893,2.642306,0.061128616,53.582314,4.761175,0.05327113,0.06030314,0.072624
5643.372,17.407717,744.9058,407.44144,295.3017,2.6503122,0.060160127,53.430065,4.7068763,0.05327113,0.06030314,0.072624
5643.5244,18.47846,718.5718,448.78378,326.29776,2.6547384,0.05429558,52.944725,4.6102123,0.055480074,0.06775552,0.079322614
5643.677,19.73265,706.27936,410.20233,301.6359,2.6483953,0.05160688,52.903137,4.5810328,0.056135487,0.07267334,0.08380213
5643.829,20.96695,579.1314,341.43756,257.5442,2.636392,0.056079462,53.630978,4.637666,0.057550434,0.07395456,0.08425663
5643.9814,21.71412,456.5917,274.48468,226.86458,2.6323705,0.062066447,54.47443,4.6807513,0.06344329,0.07353856,0.08437079
5644.1343,20.662268,383.9727,264.90588,221.518,2.6305304,0.06770501,54.731216,4.7126126,0.06344329,0.07353856,0.08437079
5644.2866,21.40229,359.4045,261.08832,235.27664,2.6267657,0.06688201,54.67317,4.72983,0.06840792,0.08040571,0.09234129
5644.439,23.637856,314.02698,248.05489,223.6077,2.6223645,0.06554798,54.474613,4.7369704,0.06610181,0.082202785,0.09395672
5644.5913,25.728083,252.70471,206.23282,180.33095,2.6183035,0.063174814,54.46622,4.738046,0.06282676,0.07841099,0.086234026
5644.7437,29.117966,218.13988,183.42609,161.43167,2.6232424,0.064490356,54.28827,4.706047,0.062479094,0.07285169,0.07423368
5644.896,31.233902,179.20718,166.57753,147.59875,2.6325865,0.06663669,54.074196,4.6386647,0.062479094,0.07285169,0.07423368
5645.0483,34.713688,160.6396,138.3402,129.15387,2.6456,0.06827365,54.52822,4.4767013,0.058141686,0.0716358,0.07163893
5645.2007,34.99679,163.1492,124.601105,114.96661,2.6575906,0.06246326,54.29399,4.247629,0.048773494,0.064393446,0.06439658
5645.353,29.816656,280.3821,203.90173,171.4115,2.6551864,0.044978667,53.236046,4.122872,0.043237142,0.060444456,0.060457155
5645.506,23.69606,384.8105,463.4638,348.39313,2.638146,0.035624888,52.701054,4.2208033,0.050647765,0.060717747,0.0677147
5645.658,20.28208,816.635,436.6735,358.99493,2.6261837,0.041009527,52.51121,4.4312997,0.050647765,0.060717747,0.0677147
5645.8105,24.354967,482.85098,354.7381,327.06012,2.6299806,0.059170514,53.73416,4.5563273,0.05805902,0.0662154,0.075709715
5645.963,29.601896,261.14728,213.94861,183.0187,2.6477077,0.06454133,54.473686,4.5388536,0.04396647,0.065928414,0.06930373
5646.115,32.65292,176.20033,153.27159,131.72243,2.6652482,0.062521964,54.224197,4.432799,0.029506857,0.05880151,0.058804642
5646.2676,34.58624,124.56067,108.95848,100.071045,2.6886806,0.06947674,54.313942,4.2057967,0.029495412,0.058778707,0.05878184
5646.42,34.147205,123.768105,100.419395,98.696754,2.7046998,0.06737018,53.30769,3.9035616,0.029495412,0.058778707,0.05878184
5646.5723,30.644934,229.91853,136.4657,123.217964,2.7026207,0.06151624,53.07039,3.629345,0.03975707,0.07303381,0.07303695
5646.7246,26.061653,316.0391,228.5518,179.21945,2.679865,0.044851776,52.956573,3.5666995,0.04887353,0.07428994,0.089021385
5646.8774,30.010675,482.6769,385.69284,230.1888,2.6573696,0.038441774,53.218533,3.7514763,0.052751444,0.07242686,0.08789491
5647.03,47.263046,838.33167,547.16986,353.69495,2.6429944,0.05001602,55.99444,4.09455,0.055114403,0.076569185,0.08599083
5647.182,62.041504,1505.0447,473.78058,337.1406,2.641678,0.07043712,55.168636,4.370179,0.055114403,0.076569185,0.08599083
5647.3345,59.03429,804.8751,482.5403,285.04187,2.622962,0.091829,56.244724,4.5706415,0.06602792,0.08925159,0.09597126
5647.487,43.0607,583.38025,431.54263,270.35428,2.5973623,0.10122521,56.746464,4.7080684,0.076248005,0.09548585,0.101614505
5647.639,28.368448,484.88324,374.84177,254.83006,2.5800033,0.09896611,56.79492,4.8304176,0.0692775,0.0826212,0.09304374
5647.7915,25.0604,467.26804,322.93216,246.671,2.5818,0.092481226,56.666733,4.912922,0.062923945,0.074921824,0.08386688
5647.944,24.784012,428.3491,281.66507,243.0438,2.592176,0.08196402,55.97876,4.924671,0.062923945,0.074921824,0.08386688
5648.096,26.21299,382.1738,236.60405,231.36092,2.5979176,0.073307455,55.090004,4.8861322,0.06032779,0.07800135,0.082630575
5648.249,28.209658,302.25128,184.33902,189.2024,2.6107798,0.06925494,54.400658,4.742391,0.06068563,0.0772509,0.08268064
5648.4014,29.005125,246.56194,163.78769,188.09187,2.6264868,0.062328584,54.538208,4.5901923,0.05526886,0.0707287,0.07921413
5648.5537,25.6008,211.82527,170.2272,182.2177,2.6333048,0.053928994,53.345844,4.5301547,0.05526985,0.07072996,0.07921556
5648.706,22.897665,247.4049,241.93454,313.18314,2.6430686,0.04370866,53.055077,4.5058284,0.05526985,0.07072996,0.07921556
5648.8584,22.472366,172.02745,140.14127,116.54448,2.6629107,0.036441363,52.297054,4.3739915,0.044232693,0.05776696,0.06441702
5649.0107,31.734838,84.96319,76.6214,80.59731,2.6873028,0.035604026,52.40188,4.096482,0.03183468,0.046242226,0.05276701
5649.163,40.09297,47.353683,46.894363,46.49531,2.6988125,0.051321946,52.96925,3.795736,0.024510177,0.038988173,0.04841472
5649.3154,46.561142,41.86814,38.96044,36.513344,2.689757,0.070084624,54.169174,3.637769,0.023463754,0.035252333,0.045922413
5649.4683,48.513668,70.177795,61.872543,59.819283,2.6734016,0.082850695,54.12998,3.6121855,0.023463754,0.035252333,0.045922413
5649.6206,43.78413,133.1114,116.63192,122.78843,2.6572402,0.074308015,53.413982,3.6224225,0.025964927,0.03737117,0.047229353
5649.773,40.01582,220.18872,208.65137,175.02443,2.6348693,0.05881363,53.97291,3.641782,0.040985785,0.05341055,0.05800164
5649.9253,36.26527,303.60052,216.75414,210.25449,2.6131063,0.054589383,54.12335,3.721477,0.055935927,0.07028574,0.07621364
5650.0776,41.31172,504.59897,303.1897,279.9926,2.601311,0.06543594,55.934845,3.9518063,0.06474805,0.076321095,0.083365545
5650.23,41.389286,794.5406,440.1996,355.7542,2.601699,0.08155433,56.10357,4.3113155,0.06474805,0.076321095,0.083365545
5650.3823,37.41812,879.22894,559.13165,421.3588,2.6065595,0.087909766,56.17177,4.628519,0.065047756,0.0787345,0.08637683
5650.5347,28.344496,776.8599,611.74194,549.9296,2.604213,0.087148085,56.64189,4.819632,0.064835384,0.0786224,0.089960136
5650.687,23.919611,653.8456,618.14185,383.82114,2.6056697,0.07841206,56.15036,4.846729,0.06482916,0.07861486,0.08995151
5650.84,23.62272,527.02155,439.7274,296.85913,2.6233482,0.070324816,55.15856,4.759698,0.06152877,0.07380699,0.09039463
5650.992,26.715033,413.96375,322.37958,221.3656,2.6423614,0.058343448,54.348377,4.6583066,0.06152877,0.07380699,0.09039463
5651.1445,32.07399,357.62115,238.63998,187.88318,2.6599138,0.057796467,54.175507,4.5185976,0.049278527,0.06542257,0.075466104
5651.297,34.325085,367.3509,223.98671,185.15298,2.6621046,0.065745845,54.532764,4.4124713,0.035117026,0.061458975,0.0664268
5651.449,34.91109,425.4244,257.9778,216.82448,2.658663,0.07899904,54.636345,4.3137903,0.030060476,0.062688276,0.0740051
5651.6016,32.691578,583.90924,331.9048,288.13235,2.6524663,0.086689696,54.572617,4.289192,0.031896017,0.06612547,0.08042004
5651.754,30.03422,818.6912,406.12808,360.96848,2.652029,0.083602935,54.36948,4.305939,0.031896017,0.06612547,0.08042004
5651.9062,30.147858,750.69794,462.20578,445.55475,2.6561062,0.07404578,54.207497,4.3216705,0.03603123,0.06638267,0.07673505
5652.0586,32.544308,665.4602,389.433,355.7325,2.6615107,0.06675838,53.994343,4.2762356,0.03697756,0.06427806,0.06964793
5652.2114,39.713665,591.23724,408.6285,388.88266,2.662065,0.06266467,53.623215,4.176467,0.037730187,0.06261281,0.064398974
5652.364,44.543415,919.8637,387.03134,378.2482,2.6682398,0.055980228,53.254852,4.0241146,0.032940082,0.0534918,0.054520454
5652.516,47.055004,1026.0919,450.72607,449.92154,2.6785855,0.044596095,52.958782,3.8692093,0.032940082,0.0534918,0.054520454
5652.6685,46.935215,1368.808,509.7255,468.64072,2.6880713,0.031912033,52.892414,3.7857068,0.024680648,0.033888556,0.03598952
5652.821,47.949875,1584.1394,636.1948,529.7533,2.6909826,0.026706705,53.91282,3.8488307,0.010105457,0.019383103,0.027772442
5652.973,51.478302,1219.1401,605.01245,501.22647,2.6796389,0.039057087,54.629887,4.1279936,0.02160405,0.031488672,0.04163985
5653.1255,49.689915,805.3988,412.9965,405.59882,2.6658664,0.051397413,54.337357,4.463396,0.043830067,0.0562412,0.07413239
5653.278,42.05926,661.04364,380.2571,328.5853,2.6417305,0.06270818,54.256226,4.7573824,0.043830067,0.0562412,0.07413239
5653.4307,30.26594,578.2137,343.65637,299.5835,2.6215663,0.06634952,54.17498,4.9017315,0.06355185,0.07247966,0.08531161
5653.583,23.405317,374.84216,289.8717,245.67166,2.603305,0.072689965,54.823017,4.95248,0.07612204,0.080558546,0.08875693
5653.7354,19.973413,332.49915,258.17892,243.63112,2.6030438,0.075439245,55.98661,4.8696613,0.07800101,0.079621814,0.086829424
5653.8877,21.990166,280.34534,215.55057,189.99254,2.610383,0.07204093,55.114414,4.688646,0.07472185,0.080388695,0.08561168
5654.04,22.972769,242.33679,187.22295,168.33664,2.6072361,0.06951955,55.693977,4.5576057,0.07472185,0.080388695,0.08561168
5654.1924,25.18659,277.5715,196.00208,172.07776,2.595215,0.074761614,55.04282,4.5341115,0.07468044,0.08379961,0.083812036
5654.3447,25.630783,374.37744,255.63431,217.2658,2.572315,0.08434915,55.448875,4.6611023,0.0938807,0.10419661,0.10867749
5654.497,26.708872,469.4867,306.93066,256.1458,2.5544672,0.09838305,58.429478,4.7964106,0.104047194,0.11223177,0.11317389
5654.6494,26.17002,512.34045,314.79306,274.1484,2.5396512,0.10956356,58.70005,4.8916364,0.10602522,0.11437926,0.11453207
5654.8022,26.158957,575.0756,344.63947,308.13168,2.5443008,0.11553375,58.5382,4.8331747,0.10602522,0.11437926,0.11453207
5654.9546,23.966967,627.82355,400.81195,353.1019,2.5492542,0.10897,58.097214,4.771127,0.096407086,0.10649958,0.10650271
5655.107,23.363663,738.737,407.86188,349.2413,2.552647,0.10037155,57.24388,4.767994,0.09406198,0.1025988,0.10268588
5655.2593,20.914968,833.92004,456.09952,369.16214,2.5404634,0.09850037,58.03878,4.9225664,0.10420636,0.107307635,0.109437235
5655.4116,21.190351,1016.11725,527.9342,397.91934,2.5341423,0.101166934,58.081818,5.0898147,0.106182136,0.11328638,0.122241125
5655.564,19.438051,1026.4691,454.296,411.77902,2.5342698,0.103257924,58.296898,5.2255774,0.106182136,0.11328638,0.122241125
5655.7163,18.456758,1102.8314,605.71545,305.352,2.5531478,0.09443365,57.466854,5.2233663,0.08818713,0.10848663,0.11792179
5655.8687,15.94268,1873.1228,495.95673,329.63617,2.5812879,0.08478886,57.279697,5.1157403,0.069793455,0.09263714,0.10097807
5656.021,15.884193,1072.7944,450.09283,321.01816,2.6111407,0.07337047,57.385864,4.9577622,0.058562886,0.073740356,0.08217402
5656.174,15.998974,482.42975,369.77457,284.74402,2.629965,0.062271073,56.85346,4.839142,0.052604493,0.0645898,0.0747939
5656.326,20.061884,268.47882,282.03656,219.25354,2.6371188,0.05443512,56.23618,4.815808,0.052604493,0.0645898,0.0747939
5656.4785,33.031723,235.76027,404.80228,337.75342,2.6400545,0.056510497,54.90897,4.87715,0.04170252,0.059037443,0.06442314
5656.631,47.775356,316.626,378.81677,281.44452,2.6509686,0.066111565,54.37742,4.942013,0.032288127,0.050791252,0.05259761
5656.783,59.39569,477.6132,383.1017,405.1957,2.6655273,0.07348254,54.417683,4.907692,0.029474717,0.04578345,0.048655782
5656.9355,57.385723,511.71738,371.0778,304.1681,2.668438,0.066220485,53.55835,4.780655,0.027262801,0.044953242,0.053244688
5657.088,51.913128,600.43964,364.07266,291.2515,2.6533842,0.061251212,53.396553,4.6514163,0.027262801,0.044953242,0.053244688
5657.24,44.3148,746.412,423.89166,349.09076,2.6381602,0.057372067,53.053005,4.569552,0.02621191,0.04880495,0.059298385
5657.393,38.43897,1003.88556,479.17706,386.00854,2.6141188,0.061892707,54.008556,4.6430216,0.042511493,0.06609893,0.07381918
5657.5454,30.429708,1119.4556,483.4868,391.0475,2.5906227,0.07424322,54.642532,4.781241,0.06999115,0.09271438,0.09592996
5657.6978,23.176392,1174.1787,542.85406,404.75317,2.5510602,0.090285614,58.03604,5.058282,0.08909744,0.10867946,0.11444232
5657.85,18.208239,1140.3336,713.44946,431.11377,2.5344362,0.10676707,58.952744,5.239237,0.08909744,0.10867946,0.11444232
5658.0024,18.72297,871.9123,491.05798,288.69214,2.5368228,0.1019234,58.579517,5.329481,0.090399496,0.1042715,0.109926395
5658.155,21.04277,616.8432,370.70322,262.59473,2.5656521,0.09623579,57.267193,5.2019544,0.077543415,0.093099244,0.09415206
5658.307,23.859354,494.48065,282.4271,202.70294,2.5858462,0.08885902,56.53543,5.054346,0.06167122,0.08255952,0.082566954
5658.4595,23.889961,457.11053,236.4518,175.17525,2.5998602,0.08752847,55.271988,4.906993,0.053293318,0.07306803,0.078454286
5658.612,24.05693,483.94327,260.81396,177.01172,2.6042137,0.078570955,54.384754,4.83634,0.053293318,0.07306803,0.078454286
5658.7646,24.534357,441.83725,242.19537,172.12178,2.6118567,0.071677074,54.482235,4.774845,0.047463384,0.064361095,0.078375824
5658.917,25.444254,465.54657,235.75421,165.28914,2.6202576,0.065509096,53.319355,4.744601,0.050805494,0.061660137,0.08204524
5659.0693,26.798468,491.22034,198.02599,146.30112,2.628675,0.0654656,53.848145,4.759481,0.050088104,0.059426494,0.07713372
5659.2217,26.076857,486.66348,169.31438,134.87256,2.6364677,0.06074319,54.097713,4.805683,0.050085913,0.0594239,0.077130355
5659.374,26.202353,471.46393,218.10486,171.45595,2.652326,0.05513083,52.647266,4.803285,0.050085913,0.0594239,0.077130355
5659.5264,25.134832,651.2666,400.03827,277.39804,2.6702857,0.047226187,52.591755,4.743868,0.041904666,0.05088935,0.06568583
5659.6787,25.42153,1094.7534,278.33908,236.3383,2.695891,0.046417017,52.098244,4.569187,0.03617237,0.04386347,0.060124733
5659.831,25.575186,405.3036,151.78928,145.23845,2.7099082,0.043794326,51.192753,4.354724,0.030011285,0.040267862,0.055987414
5659.9834,26.474419,140.16637,90.70274,89.62449,2.7211218,0.042129938,51.44349,4.0961785,0.020795599,0.03424444,0.039663885
5660.136,28.82305,83.477104,57.32423,58.42584,2.7202678,0.035597958,52.49029,3.9017885,0.020795599,0.03424444,0.039663885
5660.2886,35.77798,75.045555,57.929176,61.734825,2.712505,0.038054112,52.309063,3.7462244,0.012077914,0.02332627,0.025362996
5660.441,42.712616,77.42232,66.039925,89.56666,2.6993823,0.036299095,50.642937,3.6548662,0.007843592,0.021439338,0.03212988
5660.5933,51.69287,42.910576,43.82618,51.01925,2.6941311,0.029810542,51.585285,3.6429825,0.015903408,0.031539455,0.034162574
5660.7456,62.40198,31.36043,27.308794,31.214918,2.6792367,0.031717785,52.52649,3.9174402,0.031628966,0.047470286,0.05074875
5660.898,70.868645,44.09505,29.11691,29.282232,2.66542,0.052756593,53.561398,4.2954726,0.031628966,0.047470286,0.05074875
5661.0503,72.56127,75.40533,52.406292,52.920128,2.6451266,0.072687216,54.40651,4.593012,0.045469783,0.0603939,0.073517784
5661.2026,64.78834,136.47046,119.56108,109.26294,2.632209,0.078905985,53.339672,4.6460996,0.062636934,0.07798371,0.09555075
5661.3555,55.435177,241.67334,218.50737,212.45038,2.6019769,0.0724237,55.2946,4.682697,0.0778679,0.09295376,0.11053058
5661.508,46.519184,379.11188,209.14879,193.19585,2.568438,0.08322315,56.585392,4.8147755,0.09006612,0.10915157,0.122157
5661.66,37.13159,460.72803,270.59152,256.4703,2.5378647,0.09849883,57.392517,5.0255947,0.09006612,0.10915157,0.122157
5661.8125,31.330992,524.3573,365.66324,284.5446,2.5322142,0.1126283,58.665684,5.145014,0.09915607,0.12020588,0.12874718
5661.965,29.452347,430.93176,343.1863,259.37225,2.5558708,0.10721855,58.121445,5.049425,0.097969316,0.11853686,0.12795681
5662.117,32.901318,338.8666,283.36325,255.94394,2.588828,0.09452008,57.067818,4.836936,0.086700164,0.10200245,0.1148556
5662.2695,36.978012,215.36969,214.2184,230.79588,2.6168215,0.078331724,56.039104,4.639071,0.06229351,0.07248618,0.092184365
5662.422,40.812206,158.26622,146.06186,167.7028,2.628267,0.07181722,54.51565,4.57569,0.06229351,0.07248618,0.092184365
5662.574,43.64729,128.2168,115.53381,140.30457,2.6378188,0.0637633,54.163258,4.578189,0.041634496,0.05847648,0.07898497
5662.727,48.522617,104.85555,92.991745,108.82736,2.648749,0.06050702,54.28051,4.593903,0.030617883,0.054871473,0.07435191
5662.8794,53.73831,90.34586,81.74576,92.15195,2.6512456,0.06124481,54.934204,4.651953,0.025010541,0.057656787,0.069655865
5663.0317,61.219715,89.354126,85.477356,96.47053,2.6579642,0.069819786,55.374016,4.6803455,0.017993871,0.05183884,0.056482054
5663.184,65.78317,111.07953,92.58298,101.95468,2.6628084,0.08215066,56.097828,4.6843357,0.017993871,0.05183884,0.056482054
5663.3364,69.982185,157.95035,120.72626,132.47379,2.6677983,0.075500414,55.906197,4.6549926,0.009196272,0.03361073,0.038647983
5663.489,71.906746,282.30222,142.7507,147.4621,2.6683123,0.057236556,54.720623,4.6480885,0.009196516,0.03361162,0.038649008
5663.641,74.32196,231.6323,166.84659,160.1077,2.6622498,0.034931432,55.470333,4.7002826,0.027103221,0.04811944,0.04954546
5663.7935,80.68028,135.6112,111.96747,112.562645,2.6568637,0.03913436,56.161312,4.7202206,0.04830407,0.06668037,0.0666841
5663.946,85.48771,98.47529,78.41368,79.33095,2.6418905,0.07418817,56.83827,4.6923313,0.04830407,0.06668037,0.0666841
5664.0986,78.88303,121.242096,82.892365,81.63425,2.6099048,0.109835505,59.20593,4.7040224,0.08017668,0.099028766,0.099031895
5664.251,57.78601,190.5813,143.2169,145.97597,2.5714567,0.13300332,60.083057,4.779071,0.09068432,0.10639392,0.10640009
5664.4033,37.28856,265.4409,195.243,180.84325,2.5453944,0.12556188,59.416935,4.861239,0.095245525,0.109454334,0.10959055
